req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_344,460,159,0.05883169174194336,0.05883288383483887,11.865569591522217,11.806736707687378,11.806737899780273,8.306512594223022,1.1920928955078125e-06,True,,,
req_381,613,114,0.06369924545288086,0.06370043754577637,11.866079092025757,11.80237865447998,11.802379846572876,9.372127532958984,1.1920928955078125e-06,True,,,
req_413,550,71,0.0684056282043457,0.06840658187866211,11.92936635017395,11.860959768295288,11.860960721969604,10.335085391998291,9.5367431640625e-07,True,,,
req_359,551,140,0.060794830322265625,0.060797691345214844,11.944002389907837,11.883204698562622,11.883207559585571,8.798365354537964,2.86102294921875e-06,True,,,
req_411,742,78,0.06815814971923828,0.06815910339355469,11.957243919372559,11.889084815979004,11.88908576965332,10.24568223953247,9.5367431640625e-07,True,,,
req_397,476,96,0.06635212898254395,0.06635355949401855,11.964262962341309,11.89790940284729,11.897910833358765,9.831592082977295,1.430511474609375e-06,True,,,
req_376,689,121,0.06306934356689453,0.06307029724121094,12.034419298171997,11.971349000930786,11.971349954605103,9.273498296737671,9.5367431640625e-07,True,,,
req_394,430,107,0.06537437438964844,0.06537532806396484,12.0466148853302,11.981239557266235,11.981240510940552,9.695223331451416,9.5367431640625e-07,True,,,
req_373,606,127,0.06269955635070801,0.06270098686218262,12.095690250396729,12.032989263534546,12.03299069404602,9.20298457145691,1.430511474609375e-06,True,,,
req_416,406,69,0.06878018379211426,0.06878328323364258,12.114398717880249,12.045615434646606,12.045618534088135,10.489813327789307,3.0994415283203125e-06,True,,,
req_363,535,145,0.06134915351867676,0.06135058403015137,12.124188423156738,12.062837839126587,12.062839269638062,8.875103950500488,1.430511474609375e-06,True,,,
req_362,491,144,0.06121563911437988,0.06121659278869629,12.173336267471313,12.112119674682617,12.112120628356934,8.869540691375732,9.5367431640625e-07,True,,,
req_377,268,130,0.06319522857666016,0.06319618225097656,12.19649076461792,12.133294582366943,12.13329553604126,9.297027587890625,9.5367431640625e-07,True,,,
req_353,339,157,0.0600430965423584,0.060044050216674805,12.231791734695435,12.17174768447876,12.171748638153076,8.649551153182983,9.5367431640625e-07,True,,,
req_410,419,90,0.06802988052368164,0.06803083419799805,12.259597063064575,12.191566228866577,12.191567182540894,10.221748352050781,9.5367431640625e-07,True,,,
req_342,345,175,0.05858254432678223,0.058583736419677734,12.26258111000061,12.203997373580933,12.203998565673828,8.304091453552246,1.1920928955078125e-06,True,,,
req_333,315,192,0.05741238594055176,0.05741381645202637,12.323819637298584,12.266405820846558,12.266407251358032,7.984703302383423,1.430511474609375e-06,True,,,
req_389,669,122,0.0647428035736084,0.0647437572479248,12.343486785888672,12.278743028640747,12.278743982315063,9.57265329360962,9.5367431640625e-07,True,,,
req_334,280,189,0.05753374099731445,0.05753493309020996,12.355499982833862,12.297965049743652,12.297966241836548,8.110956192016602,1.1920928955078125e-06,True,,,
req_350,514,175,0.059647560119628906,0.05964851379394531,12.380100727081299,12.320452213287354,12.32045316696167,8.43093466758728,9.5367431640625e-07,True,,,
req_422,303,69,0.06958341598510742,0.06958460807800293,12.435223579406738,12.365638971328735,12.36564016342163,10.763889789581299,1.1920928955078125e-06,True,,,
req_426,482,65,0.07010221481323242,0.07010316848754883,12.43594217300415,12.365839004516602,12.365839958190918,10.865109205245972,9.5367431640625e-07,True,,,
req_417,424,80,0.06890869140625,0.0689096450805664,12.505048990249634,12.436139345169067,12.436140298843384,10.573628902435303,9.5367431640625e-07,True,,,
req_379,400,140,0.06345057487487793,0.06345152854919434,12.5088050365448,12.445353507995605,12.445354461669922,9.29731273651123,9.5367431640625e-07,True,,,
req_396,696,119,0.06562948226928711,0.06563067436218262,12.50943636894226,12.443805694580078,12.443806886672974,9.825488805770874,1.1920928955078125e-06,True,,,
req_366,748,156,0.061734676361083984,0.06173586845397949,12.535217523574829,12.47348165512085,12.473482847213745,8.993379831314087,1.1920928955078125e-06,True,,,
req_412,743,99,0.06828045845031738,0.06828165054321289,12.57482123374939,12.506539583206177,12.506540775299072,10.325697422027588,1.1920928955078125e-06,True,,,
req_364,738,158,0.0614771842956543,0.0614781379699707,12.619378089904785,12.557899951934814,12.55790090560913,8.990949392318726,9.5367431640625e-07,True,,,
req_355,585,176,0.06029510498046875,0.06029629707336426,12.645397424697876,12.585101127624512,12.585102319717407,8.670661211013794,1.1920928955078125e-06,True,,,
req_435,615,68,0.07126998901367188,0.07127094268798828,12.686153650283813,12.614882707595825,12.614883661270142,11.048749446868896,9.5367431640625e-07,True,,,
req_393,654,131,0.0652463436126709,0.0652472972869873,12.686515808105469,12.621268510818481,12.621269464492798,9.719118356704712,9.5367431640625e-07,True,,,
req_423,509,83,0.06970500946044922,0.06970620155334473,12.745363473892212,12.675657272338867,12.675658464431763,10.765415668487549,1.1920928955078125e-06,True,,,
req_348,448,190,0.05935359001159668,0.05935478210449219,12.771308183670044,12.711953401565552,12.711954593658447,8.431276798248291,1.1920928955078125e-06,True,,,
req_356,270,179,0.0604243278503418,0.0604252815246582,12.774299144744873,12.713873863220215,12.713874816894531,8.680128335952759,9.5367431640625e-07,True,,,
req_384,632,148,0.06407666206359863,0.06407761573791504,12.847564458847046,12.78348684310913,12.783487796783447,9.42064118385315,9.5367431640625e-07,True,,,
req_360,455,181,0.06092715263366699,0.0609281063079834,12.869970798492432,12.809042692184448,12.809043645858765,8.792551517486572,9.5367431640625e-07,True,,,
req_405,715,125,0.06736588478088379,0.0673670768737793,12.87436556816101,12.806998491287231,12.806999683380127,10.042733430862427,1.1920928955078125e-06,True,,,
req_434,299,82,0.07114815711975098,0.07114911079406738,12.994839429855347,12.92369031906128,12.923691272735596,11.04303503036499,9.5367431640625e-07,True,,,
req_441,761,76,0.0720210075378418,0.0720224380493164,13.007948398590088,12.935925960540771,12.935927391052246,11.22397780418396,1.430511474609375e-06,True,,,
req_372,304,173,0.0625143051147461,0.0625152587890625,13.016081094741821,12.953565835952759,12.953566789627075,9.13987946510315,9.5367431640625e-07,True,,,
req_398,640,143,0.06648492813110352,0.06648588180541992,13.020828008651733,12.954342126846313,12.95434308052063,9.845300197601318,9.5367431640625e-07,True,,,
req_420,661,104,0.06929183006286621,0.06929302215576172,13.032103061676025,12.962810039520264,12.96281123161316,10.646114110946655,1.1920928955078125e-06,True,,,
req_367,720,180,0.06187009811401367,0.06187152862548828,13.140294790267944,13.078423261642456,13.07842469215393,9.04110050201416,1.430511474609375e-06,True,,,
req_375,419,175,0.06294655799865723,0.06294775009155273,13.146034240722656,13.083086490631104,13.083087682723999,9.248050212860107,1.1920928955078125e-06,True,,,
req_454,313,68,0.0737001895904541,0.07370328903198242,13.147582530975342,13.07387924194336,13.073882341384888,11.567113161087036,3.0994415283203125e-06,True,,,
req_438,618,90,0.0716552734375,0.0716562271118164,13.212332487106323,13.140676259994507,13.140677213668823,11.131409883499146,9.5367431640625e-07,True,,,
req_386,400,163,0.06437468528747559,0.0643768310546875,13.23277235031128,13.168395519256592,13.168397665023804,9.538884401321411,2.1457672119140625e-06,True,,,
req_399,642,154,0.06660819053649902,0.06660914421081543,13.243265151977539,13.176656007766724,13.17665696144104,9.834865808486938,9.5367431640625e-07,True,,,
req_408,720,139,0.06773495674133301,0.06773591041564941,13.261855125427246,13.194119215011597,13.194120168685913,10.165861368179321,9.5367431640625e-07,True,,,
req_414,580,132,0.06853127479553223,0.06853222846984863,13.27607774734497,13.207545518875122,13.207546472549438,10.330190420150757,9.5367431640625e-07,True,,,
req_445,741,87,0.07258152961730957,0.07258439064025879,13.333520412445068,13.26093602180481,13.260938882827759,11.324292659759521,2.86102294921875e-06,True,,,
req_370,308,188,0.062247514724731445,0.06224846839904785,13.347606658935547,13.285358190536499,13.285359144210815,9.139986753463745,9.5367431640625e-07,True,,,
req_418,600,122,0.06903839111328125,0.06903958320617676,13.364245891571045,13.295206308364868,13.295207500457764,10.583399295806885,1.1920928955078125e-06,True,,,
req_404,420,149,0.06723999977111816,0.06724095344543457,13.377230644226074,13.30998969078064,13.309990644454956,10.039361476898193,9.5367431640625e-07,True,,,
req_436,293,103,0.0713951587677002,0.0713961124420166,13.448965787887573,13.377569675445557,13.377570629119873,11.069997072219849,9.5367431640625e-07,True,,,
req_465,448,70,0.07514786720275879,0.0751488208770752,13.488396406173706,13.41324758529663,13.413248538970947,11.844875812530518,9.5367431640625e-07,True,,,
req_395,733,170,0.06550240516662598,0.06550335884094238,13.515883207321167,13.450379848480225,13.450380802154541,9.718813419342041,9.5367431640625e-07,True,,,
req_462,638,78,0.07476234436035156,0.07476353645324707,13.534952878952026,13.46018934249878,13.460190534591675,11.7135009765625,1.1920928955078125e-06,True,,,
req_382,578,188,0.06382369995117188,0.06382489204406738,13.596824407577515,13.532999515533447,13.533000707626343,9.358694076538086,1.1920928955078125e-06,True,,,
req_403,679,158,0.06711602210998535,0.06711721420288086,13.603038311004639,13.535921096801758,13.535922288894653,10.01123046875,1.1920928955078125e-06,True,,,
req_458,285,92,0.07425498962402344,0.07425618171691895,13.715957403182983,13.641701221466064,13.64170241355896,11.5756995677948,1.1920928955078125e-06,True,,,
req_388,640,188,0.06462216377258301,0.06462311744689941,13.71857476234436,13.653951644897461,13.653952598571777,9.585922956466675,9.5367431640625e-07,True,,,
req_483,577,65,0.0775001049041748,0.07750105857849121,13.745812892913818,13.668311834335327,13.668312788009644,12.323596715927124,9.5367431640625e-07,True,,,
req_430,329,122,0.07059669494628906,0.07059764862060547,13.747836589813232,13.677238941192627,13.677239894866943,10.924990177154541,9.5367431640625e-07,True,,,
req_421,660,129,0.06945919990539551,0.06946039199829102,13.748205184936523,13.678744792938232,13.678745985031128,10.739545345306396,1.1920928955078125e-06,True,,,
req_407,262,167,0.06761050224304199,0.0676114559173584,13.774412870407104,13.706801414489746,13.706802368164062,10.082204818725586,9.5367431640625e-07,True,,,
req_431,646,130,0.0707235336303711,0.0707244873046875,13.828060865402222,13.757336378097534,13.75733733177185,10.899384260177612,9.5367431640625e-07,True,,,
req_432,573,127,0.07084226608276367,0.07084321975708008,13.884606838226318,13.813763618469238,13.813764572143555,10.928215265274048,9.5367431640625e-07,True,,,
req_406,455,172,0.0674891471862793,0.0674901008605957,13.906682968139648,13.839192867279053,13.83919382095337,10.081037282943726,9.5367431640625e-07,True,,,
req_443,446,121,0.07229137420654297,0.07229256629943848,13.934083700180054,13.861791133880615,13.86179232597351,11.214745044708252,1.1920928955078125e-06,True,,,
req_481,612,79,0.07725286483764648,0.07725405693054199,13.997230529785156,13.919976472854614,13.91997766494751,12.247069358825684,1.1920928955078125e-06,True,,,
req_409,303,175,0.06790399551391602,0.06790542602539062,14.064015626907349,13.996110200881958,13.996111631393433,10.18575668334961,1.430511474609375e-06,True,,,
req_428,436,146,0.07034873962402344,0.07034969329833984,14.121721029281616,14.051371335983276,14.051372289657593,10.884690999984741,9.5367431640625e-07,True,,,
req_493,352,73,0.07879137992858887,0.07879233360290527,14.16403317451477,14.085240840911865,14.085241794586182,12.555147647857666,9.5367431640625e-07,True,,,
req_460,316,114,0.07450485229492188,0.07450604438781738,14.189399003982544,14.114892959594727,14.114894151687622,11.61633563041687,1.1920928955078125e-06,True,,,
req_433,308,149,0.07101774215698242,0.07101917266845703,14.264045476913452,14.193026304244995,14.19302773475647,10.976340770721436,1.430511474609375e-06,True,,,
req_502,414,67,0.07992410659790039,0.0799250602722168,14.27936577796936,14.199440717697144,14.19944167137146,12.851019144058228,9.5367431640625e-07,True,,,
req_474,526,106,0.07632732391357422,0.07633018493652344,14.325627088546753,14.24929690361023,14.249299764633179,12.041194438934326,2.86102294921875e-06,True,,,
req_450,654,128,0.07321524620056152,0.07321643829345703,14.355649471282959,14.282433032989502,14.282434225082397,11.478067398071289,1.1920928955078125e-06,True,,,
req_467,701,116,0.07539606094360352,0.07539701461791992,14.391915798187256,14.316518783569336,14.316519737243652,11.84723424911499,9.5367431640625e-07,True,,,
req_439,298,150,0.07177543640136719,0.0717763900756836,14.475808382034302,14.404031991958618,14.404032945632935,11.164284467697144,9.5367431640625e-07,True,,,
req_437,677,154,0.07152414321899414,0.07152676582336426,14.481470823287964,14.4099440574646,14.40994668006897,11.071229219436646,2.6226043701171875e-06,True,,,
req_492,398,93,0.07862043380737305,0.07862186431884766,14.486242294311523,14.407620429992676,14.40762186050415,12.514475345611572,1.430511474609375e-06,True,,,
req_415,486,184,0.06865549087524414,0.06865644454956055,14.497484683990479,14.428828239440918,14.428829193115234,10.429426193237305,9.5367431640625e-07,True,,,
req_490,489,94,0.07837200164794922,0.07837295532226562,14.50239109992981,14.424018144607544,14.42401909828186,12.511376857757568,9.5367431640625e-07,True,,,
req_442,448,150,0.07216286659240723,0.07216429710388184,14.502757787704468,14.430593490600586,14.43059492111206,11.21288013458252,1.430511474609375e-06,True,,,
req_473,712,116,0.07619929313659668,0.07620048522949219,14.602866888046265,14.526666402816772,14.526667594909668,12.019049644470215,1.1920928955078125e-06,True,,,
req_453,720,137,0.07358002662658691,0.07358098030090332,14.619944095611572,14.546363115310669,14.546364068984985,11.570397138595581,9.5367431640625e-07,True,,,
req_515,269,65,0.08162164688110352,0.08162260055541992,14.630633115768433,14.549010515213013,14.549011468887329,13.237051248550415,9.5367431640625e-07,True,,,
req_484,555,106,0.07762384414672852,0.07762503623962402,14.650256395339966,14.572631359100342,14.572632551193237,12.35960841178894,1.1920928955078125e-06,True,,,
req_513,699,66,0.08137059211730957,0.08137154579162598,14.651687860488892,14.570316314697266,14.570317268371582,13.235045671463013,9.5367431640625e-07,True,,,
req_451,542,143,0.07333636283874512,0.07333779335021973,14.666097164154053,14.592759370803833,14.592760801315308,11.497759103775024,1.430511474609375e-06,True,,,
req_446,761,153,0.0727090835571289,0.07271003723144531,14.690716743469238,14.618006706237793,14.61800765991211,11.310214519500732,9.5367431640625e-07,True,,,
req_485,717,111,0.07775020599365234,0.07775139808654785,14.788538217544556,14.710786819458008,14.710788011550903,12.326304197311401,1.1920928955078125e-06,True,,,
req_419,641,184,0.06916522979736328,0.06916618347167969,14.797289371490479,14.728123188018799,14.728124141693115,10.63615107536316,9.5367431640625e-07,True,,,
req_449,299,151,0.07309293746948242,0.07309389114379883,14.808577299118042,14.735483407974243,14.73548436164856,11.421054601669312,9.5367431640625e-07,True,,,
req_429,316,175,0.07046914100646973,0.07047033309936523,14.80916976928711,14.738699436187744,14.73870062828064,10.884418249130249,1.1920928955078125e-06,True,,,
req_479,524,120,0.07695698738098145,0.07695794105529785,14.85365891456604,14.776700973510742,14.776701927185059,12.193916320800781,9.5367431640625e-07,True,,,
req_486,279,115,0.0778813362121582,0.07788252830505371,14.901111364364624,14.82322883605957,14.823230028152466,12.359447479248047,1.1920928955078125e-06,True,,,
req_459,317,148,0.07437920570373535,0.07438015937805176,14.92514157295227,14.850761413574219,14.850762367248535,11.605642080307007,9.5367431640625e-07,True,,,
req_520,560,72,0.08229923248291016,0.08230018615722656,14.950036525726318,14.867736339569092,14.867737293243408,13.353010416030884,9.5367431640625e-07,True,,,
req_488,743,114,0.07812643051147461,0.07812881469726562,14.95321249961853,14.875083684921265,14.875086069107056,12.416701555252075,2.384185791015625e-06,True,,,
req_491,574,112,0.0784919261932373,0.07849311828613281,14.971094369888306,14.892601251602173,14.892602443695068,12.498681783676147,1.1920928955078125e-06,True,,,
req_457,496,151,0.07412838935852051,0.07412981986999512,14.989035606384277,14.914905786514282,14.914907217025757,11.590783834457397,1.430511474609375e-06,True,,,
req_470,262,137,0.07581973075866699,0.0758206844329834,15.02531385421753,14.949493169784546,14.949494123458862,11.949488162994385,9.5367431640625e-07,True,,,
req_456,262,152,0.07396197319030762,0.07396316528320312,15.025944471359253,14.95198130607605,14.951982498168945,11.591025829315186,1.1920928955078125e-06,True,,,
req_461,588,147,0.0746304988861084,0.0746316909790039,15.038302659988403,14.9636709690094,14.963672161102295,11.714643716812134,1.1920928955078125e-06,True,,,
req_427,711,186,0.07022643089294434,0.07022762298583984,15.061679124832153,14.991451501846313,14.991452693939209,10.838935375213623,1.1920928955078125e-06,True,,,
req_424,285,190,0.06982827186584473,0.06982922554016113,15.099055051803589,15.029225826263428,15.029226779937744,10.755420923233032,9.5367431640625e-07,True,,,
req_463,555,148,0.07489442825317383,0.07489562034606934,15.123138904571533,15.048243284225464,15.04824447631836,11.771165370941162,1.1920928955078125e-06,True,,,
req_425,537,188,0.0699617862701416,0.06996273994445801,15.141925811767578,15.07196307182312,15.071964025497437,10.82587218284607,9.5367431640625e-07,True,,,
req_447,642,171,0.07283306121826172,0.07283425331115723,15.185595512390137,15.11276125907898,15.112762451171875,11.324460506439209,1.1920928955078125e-06,True,,,
req_489,712,121,0.07825112342834473,0.07825207710266113,15.250675678253174,15.172423601150513,15.172424554824829,12.4987952709198,9.5367431640625e-07,True,,,
req_498,755,113,0.07942342758178711,0.07942461967468262,15.262608528137207,15.183183908462524,15.18318510055542,12.737799644470215,1.1920928955078125e-06,True,,,
req_482,489,134,0.07737946510314941,0.07738065719604492,15.26314115524292,15.185760498046875,15.18576169013977,12.231674671173096,1.1920928955078125e-06,True,,,
req_523,687,77,0.08267879486083984,0.08267998695373535,15.279562950134277,15.196882963180542,15.196884155273438,13.497414588928223,1.1920928955078125e-06,True,,,
req_444,672,175,0.07241535186767578,0.07241630554199219,15.280041694641113,15.207625389099121,15.207626342773438,11.299749374389648,9.5367431640625e-07,True,,,
req_503,673,108,0.0800485610961914,0.08005189895629883,15.280409336090088,15.200357437133789,15.200360774993896,12.859655380249023,3.337860107421875e-06,True,,,
req_514,279,89,0.08149385452270508,0.08149480819702148,15.280756950378418,15.199262142181396,15.199263095855713,13.252736330032349,9.5367431640625e-07,True,,,
req_475,764,149,0.07645344734191895,0.07645440101623535,15.397576570510864,15.321122169494629,15.321123123168945,12.076513051986694,9.5367431640625e-07,True,,,
req_497,296,123,0.07929658889770508,0.07929754257202148,15.412996053695679,15.333698511123657,15.333699464797974,12.65274453163147,9.5367431640625e-07,True,,,
req_452,473,175,0.07345962524414062,0.07346057891845703,15.434972286224365,15.361511707305908,15.361512660980225,11.4975004196167,9.5367431640625e-07,True,,,
req_440,299,188,0.0718991756439209,0.0719003677368164,15.436306476593018,15.364406108856201,15.364407300949097,11.205530166625977,1.1920928955078125e-06,True,,,
req_518,761,95,0.0820465087890625,0.08204770088195801,15.473020315170288,15.39097261428833,15.390973806381226,13.324100971221924,1.1920928955078125e-06,True,,,
req_471,753,159,0.07594823837280273,0.07594919204711914,15.514633893966675,15.438684701919556,15.438685655593872,11.94952940940857,9.5367431640625e-07,True,,,
req_504,607,113,0.08018922805786133,0.08019232749938965,15.545989274978638,15.465796947479248,15.465800046920776,12.997889757156372,3.0994415283203125e-06,True,,,
req_448,449,185,0.07296419143676758,0.07296514511108398,15.607078552246094,15.53411340713501,15.534114360809326,11.377453088760376,9.5367431640625e-07,True,,,
req_501,530,125,0.07979559898376465,0.07979655265808105,15.62765383720398,15.547857284545898,15.547858238220215,12.848089218139648,9.5367431640625e-07,True,,,
req_505,339,115,0.08036351203918457,0.08036470413208008,15.636128902435303,15.555764198303223,15.555765390396118,13.001219749450684,1.1920928955078125e-06,True,,,
req_500,613,130,0.07967185974121094,0.07967305183410645,15.667183876037598,15.587510824203491,15.587512016296387,12.745368242263794,1.1920928955078125e-06,True,,,
req_469,749,164,0.07569432258605957,0.07569575309753418,15.725710391998291,15.650014638900757,15.650016069412231,11.927511930465698,1.430511474609375e-06,True,,,
req_535,740,80,0.08427047729492188,0.08427143096923828,15.732444524765015,15.648173093795776,15.648174047470093,13.881565570831299,9.5367431640625e-07,True,,,
req_494,493,141,0.07892155647277832,0.07892251014709473,15.733000755310059,15.654078245162964,15.65407919883728,12.607851266860962,9.5367431640625e-07,True,,,
req_455,508,183,0.07382965087890625,0.07383084297180176,15.780966758728027,15.707135915756226,15.707137107849121,11.571144819259644,1.1920928955078125e-06,True,,,
req_478,752,166,0.07682394981384277,0.07682490348815918,15.82716679573059,15.750341892242432,15.750342845916748,12.15558385848999,9.5367431640625e-07,True,,,
req_496,555,143,0.07917523384094238,0.07917618751525879,15.827764511108398,15.74858832359314,15.748589277267456,12.66719126701355,9.5367431640625e-07,True,,,
req_522,753,109,0.08255577087402344,0.08255696296691895,15.883308410644531,15.800751447677612,15.800752639770508,13.473000526428223,1.1920928955078125e-06,True,,,
req_477,540,162,0.07669711112976074,0.07669830322265625,15.910397052764893,15.833698749542236,15.833699941635132,12.108429431915283,1.1920928955078125e-06,True,,,
req_525,496,97,0.08295583724975586,0.08295679092407227,15.913687229156494,15.830730438232422,15.830731391906738,13.58932638168335,9.5367431640625e-07,True,,,
req_468,370,175,0.07552051544189453,0.07552170753479004,15.945628881454468,15.870107173919678,15.870108366012573,11.835494756698608,1.1920928955078125e-06,True,,,
req_526,468,100,0.0830845832824707,0.08308577537536621,15.952441930770874,15.869356155395508,15.869357347488403,13.589739084243774,1.1920928955078125e-06,True,,,
req_487,400,153,0.0780024528503418,0.0780038833618164,15.95332407951355,15.875320196151733,15.875321626663208,12.431823968887329,1.430511474609375e-06,True,,,
req_541,566,78,0.08563971519470215,0.08564162254333496,15.978252649307251,15.892611026763916,15.892612934112549,14.160808801651001,1.9073486328125e-06,True,,,
req_536,691,87,0.08439803123474121,0.08439898490905762,15.979628324508667,15.89522933959961,15.895230293273926,13.908529996871948,9.5367431640625e-07,True,,,
req_476,294,167,0.07657766342163086,0.07657885551452637,16.05033040046692,15.973751544952393,15.973752737045288,12.106390476226807,1.1920928955078125e-06,True,,,
req_533,540,99,0.08401846885681152,0.08401989936828613,16.05877137184143,15.974751472473145,15.97475290298462,13.808590650558472,1.430511474609375e-06,True,,,
req_527,396,103,0.08320808410644531,0.08320903778076172,16.05976152420044,15.976552486419678,15.976553440093994,13.712609052658081,9.5367431640625e-07,True,,,
req_472,278,176,0.07607388496398926,0.07607507705688477,16.067028284072876,15.990953207015991,15.990954399108887,11.932960271835327,1.1920928955078125e-06,True,,,
req_506,722,138,0.08048701286315918,0.08048796653747559,16.07419204711914,15.993704080581665,15.993705034255981,12.997774839401245,9.5367431640625e-07,True,,,
req_507,677,132,0.08061623573303223,0.08061742782592773,16.090959310531616,16.01034188270569,16.010343074798584,13.010457277297974,1.1920928955078125e-06,True,,,
req_495,437,150,0.07904863357543945,0.07904958724975586,16.122778177261353,16.043728590011597,16.043729543685913,12.647864580154419,9.5367431640625e-07,True,,,
req_548,522,70,0.08652496337890625,0.08652639389038086,16.17436671257019,16.08784031867981,16.087841749191284,14.479001522064209,1.430511474609375e-06,True,,,
req_480,578,169,0.07708168029785156,0.07708263397216797,16.19835877418518,16.121276140213013,16.12127709388733,12.218331575393677,9.5367431640625e-07,True,,,
req_538,487,87,0.0846402645111084,0.0846414566040039,16.209290742874146,16.12464928627014,16.124650478363037,14.034605741500854,1.1920928955078125e-06,True,,,
req_530,672,104,0.08362960815429688,0.08363080024719238,16.23796033859253,16.154329538345337,16.154330730438232,13.746540546417236,1.1920928955078125e-06,True,,,
req_466,402,189,0.0752720832824707,0.07527303695678711,16.27835178375244,16.203078746795654,16.20307970046997,11.827836513519287,9.5367431640625e-07,True,,,
req_524,685,126,0.08280110359191895,0.08280205726623535,16.34042453765869,16.257622480392456,16.257623434066772,13.519768238067627,9.5367431640625e-07,True,,,
req_508,742,142,0.08073639869689941,0.08073759078979492,16.347797393798828,16.267059803009033,16.26706099510193,13.010260820388794,1.1920928955078125e-06,True,,,
req_464,749,192,0.07501792907714844,0.07501888275146484,16.348991870880127,16.273972988128662,16.27397394180298,11.82392954826355,9.5367431640625e-07,True,,,
req_534,650,117,0.08414053916931152,0.08414173126220703,16.553768396377563,16.469626665115356,16.469627857208252,13.867055892944336,1.1920928955078125e-06,True,,,
req_543,600,97,0.0859079360961914,0.08590888977050781,16.57150673866272,16.485597848892212,16.48559880256653,14.249285221099854,9.5367431640625e-07,True,,,
req_516,449,147,0.08174395561218262,0.08174490928649902,16.585553407669067,16.50380849838257,16.503809452056885,13.254520177841187,9.5367431640625e-07,True,,,
req_499,761,175,0.0795435905456543,0.0795447826385498,16.59245252609253,16.51290774345398,16.512908935546875,12.752598285675049,1.1920928955078125e-06,True,,,
req_555,463,91,0.08744096755981445,0.08744239807128906,16.662612915039062,16.575170516967773,16.575171947479248,14.613660097122192,1.430511474609375e-06,True,,,
req_529,699,133,0.08350443840026855,0.08350563049316406,16.663170337677002,16.579664707183838,16.579665899276733,13.7172372341156,1.1920928955078125e-06,True,,,
req_509,628,162,0.08086633682250977,0.08086967468261719,16.688674449920654,16.607804775238037,16.607808113098145,13.131921291351318,3.337860107421875e-06,True,,,
req_511,470,156,0.08112454414367676,0.08112549781799316,16.693684339523315,16.612558841705322,16.61255979537964,13.128726720809937,9.5367431640625e-07,True,,,
req_576,331,67,0.0901193618774414,0.09012031555175781,16.69414710998535,16.604026794433594,16.60402774810791,15.114381551742554,9.5367431640625e-07,True,,,
req_575,742,76,0.08999347686767578,0.08999466896057129,16.724677085876465,16.634682416915894,16.63468360900879,15.069161891937256,1.1920928955078125e-06,True,,,
req_567,480,76,0.0889899730682373,0.08899116516113281,16.793511629104614,16.70452046394348,16.704521656036377,14.946012020111084,1.1920928955078125e-06,True,,,
req_510,570,168,0.08099675178527832,0.08099770545959473,16.84419059753418,16.763192892074585,16.7631938457489,13.131742715835571,9.5367431640625e-07,True,,,
req_531,768,142,0.08375167846679688,0.08375310897827148,16.866393089294434,16.782639980316162,16.782641410827637,13.717146158218384,1.430511474609375e-06,True,,,
req_571,657,86,0.0894925594329834,0.0894935131072998,16.872267961502075,16.782774448394775,16.782775402069092,14.995260238647461,9.5367431640625e-07,True,,,
req_561,365,94,0.08819103240966797,0.08819413185119629,16.87276339530945,16.784569263458252,16.78457236289978,14.781694889068604,3.0994415283203125e-06,True,,,
req_554,705,93,0.08731436729431152,0.08731532096862793,16.87777066230774,16.79045534133911,16.790456295013428,14.607501029968262,9.5367431640625e-07,True,,,
req_585,379,81,0.09128093719482422,0.09128212928771973,17.003496646881104,16.912214517593384,16.91221570968628,15.247257947921753,1.1920928955078125e-06,True,,,
req_539,322,131,0.0847632884979248,0.08476591110229492,17.028379201889038,16.943613290786743,16.943615913391113,14.100323915481567,2.6226043701171875e-06,True,,,
req_563,263,99,0.08843779563903809,0.0884389877319336,17.10083270072937,17.012393712997437,17.012394905090332,14.783545970916748,1.1920928955078125e-06,True,,,
req_574,698,92,0.08986830711364746,0.08986949920654297,17.114498376846313,17.02462887763977,17.024630069732666,15.021915197372437,1.1920928955078125e-06,True,,,
req_532,766,156,0.08388805389404297,0.08389115333557129,17.18073010444641,17.09683895111084,17.096842050552368,13.74665093421936,3.0994415283203125e-06,True,,,
req_545,439,126,0.08615756034851074,0.08615899085998535,17.20339059829712,17.117231607437134,17.11723303794861,14.335766792297363,1.430511474609375e-06,True,,,
req_557,271,117,0.08768630027770996,0.08768725395202637,17.211565256118774,17.123878002166748,17.123878955841064,14.638830661773682,9.5367431640625e-07,True,,,
req_517,671,179,0.08191871643066406,0.08191990852355957,17.220253229141235,17.138333320617676,17.13833451271057,13.324522256851196,1.1920928955078125e-06,True,,,
req_512,734,186,0.08124423027038574,0.08124518394470215,17.250141859054565,17.168896675109863,17.16889762878418,13.195733308792114,9.5367431640625e-07,True,,,
req_593,433,77,0.09231781959533691,0.09231901168823242,17.301291704177856,17.208972692489624,17.20897388458252,15.586771726608276,1.1920928955078125e-06,True,,,
req_592,349,80,0.09219908714294434,0.09219980239868164,17.30203652381897,17.209836721420288,17.209837436676025,15.515933275222778,7.152557373046875e-07,True,,,
req_560,616,109,0.08806848526000977,0.08806943893432617,17.31510043144226,17.227030992507935,17.22703194618225,14.779863119125366,9.5367431640625e-07,True,,,
