timestamp              , worker_url            , request_id, throughput_gradient, latency_gradient, score, outstanding_requests, avg_throughput, avg_latency, window_size, selection_reason , actual_output_tokens, server_latency, queue_time, ttft  , decision_time_ms
2025-07-31 05:06:31.739, http://localhost:30001, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016651
2025-07-31 05:06:31.758, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         112.20,      0.9893,          20, completion_record,                  111,         0.9893,     0.0001, 0.5433, 0
2025-07-31 05:06:31.765, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          96.39,      1.5874,          20, completion_record,                  153,         1.5874,     0.0001, 0.5583, 0
2025-07-31 05:06:31.775, http://localhost:30001, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016111
2025-07-31 05:06:31.780, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         113.88,      1.0011,          20, completion_record,                  114,         1.0011,     0.0002, 0.5332, 0
2025-07-31 05:06:31.795, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         120.07,      0.7662,          20, completion_record,                   92,         0.7662,     0.0001, 0.4591, 0
2025-07-31 05:06:31.795, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         119.34,      0.8883,          20, completion_record,                  106,         0.8883,     0.0001, 0.4789, 0
2025-07-31 05:06:31.801, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015838
2025-07-31 05:06:31.806, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015643
2025-07-31 05:06:31.811, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016586999999999998
2025-07-31 05:06:31.822, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014749
2025-07-31 05:06:31.885, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009173
2025-07-31 05:06:31.912, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015905000000000002
2025-07-31 05:06:31.915, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         117.22,      0.8616,          20, completion_record,                  101,         0.8616,     0.0003, 0.4335, 0
2025-07-31 05:06:31.915, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         107.91,      1.1862,          20, completion_record,                  128,         1.1862,     0.0001, 0.5606, 0
2025-07-31 05:06:31.931, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016663
2025-07-31 05:06:31.939, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013526
2025-07-31 05:06:31.947, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.01579
2025-07-31 05:06:31.967, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014779
2025-07-31 05:06:31.982, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         100.98,      1.5944,          20, completion_record,                  161,         1.5944,     0.0004, 0.5033, 0
2025-07-31 05:06:31.997, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         101.34,      1.7269,          20, completion_record,                  175,         1.7269,     0.0002, 0.5319, 0
2025-07-31 05:06:32.005, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          95.23,      0.9031,          20, completion_record,                   86,         0.9031,     0.0002, 0.6319, 0
2025-07-31 05:06:32.005, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         102.52,      1.5996,          20, completion_record,                  164,         1.5996,     0.0004, 0.4858, 0
2025-07-31 05:06:32.008, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012031
2025-07-31 05:06:32.020, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         104.65,      0.6976,          20, completion_record,                   73,         0.6976,     0.0003, 0.5247, 0
2025-07-31 05:06:32.026, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         108.37,      1.1443,          20, completion_record,                  124,         1.1443,     0.0002, 0.4961, 0
2025-07-31 05:06:32.049, http://localhost:30001, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015062
2025-07-31 05:06:32.054, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         105.66,      1.3061,          20, completion_record,                  138,         1.3061,     0.0001, 0.5488, 0
2025-07-31 05:06:32.054, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         109.34,      1.7468,          20, completion_record,                  191,         1.7468,     0.0001, 0.4093, 0
2025-07-31 05:06:32.071, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015602999999999999
2025-07-31 05:06:32.073, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014128
2025-07-31 05:06:32.094, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010865
2025-07-31 05:06:32.131, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         121.27,      0.6019,          20, completion_record,                   73,         0.6019,     0.0001, 0.4302, 0
2025-07-31 05:06:32.131, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015529
2025-07-31 05:06:32.141, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008976
2025-07-31 05:06:32.143, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015474000000000002
2025-07-31 05:06:32.150, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.01381
2025-07-31 05:06:32.160, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         103.04,      1.0094,          20, completion_record,                  104,         1.0094,     0.0001, 0.6054, 0
2025-07-31 05:06:32.173, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014896
2025-07-31 05:06:32.206, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014669
2025-07-31 05:06:32.244, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         105.60,      1.2026,          20, completion_record,                  127,         1.2026,     0.0002, 0.4454, 0
2025-07-31 05:06:32.256, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         131.39,      0.5860,          20, completion_record,                   77,         0.5860,     0.0003, 0.3855, 0
2025-07-31 05:06:32.262, http://localhost:30001, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010591000000000001
2025-07-31 05:06:32.271, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         116.23,      0.8173,          20, completion_record,                   95,         0.8173,     0.0001, 0.4833, 0
2025-07-31 05:06:32.278, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         117.01,      0.8204,          20, completion_record,                   96,         0.8204,     0.0003, 0.4791, 0
2025-07-31 05:06:32.282, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         104.95,      1.4007,          20, completion_record,                  147,         1.4007,     0.0003, 0.4973, 0
2025-07-31 05:06:32.290, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014486
2025-07-31 05:06:32.295, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016814
2025-07-31 05:06:32.317, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009375999999999999
2025-07-31 05:06:32.323, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014357
2025-07-31 05:06:32.326, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         126.87,      0.7488,          20, completion_record,                   95,         0.7488,     0.0001, 0.4150, 0
2025-07-31 05:06:32.361, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         106.66,      1.1251,          20, completion_record,                  120,         1.1251,     0.0002, 0.5501, 0
2025-07-31 05:06:32.371, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         104.91,      1.5156,          20, completion_record,                  159,         1.5156,     0.0001, 0.5226, 0
2025-07-31 05:06:32.377, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014286
2025-07-31 05:06:32.383, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         108.72,      1.0118,          20, completion_record,                  110,         1.0118,     0.0001, 0.5127, 0
2025-07-31 05:06:32.398, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010696
2025-07-31 05:06:32.398, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         106.80,      1.0861,          20, completion_record,                  116,         1.0861,     0.0001, 0.5349, 0
2025-07-31 05:06:32.408, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         107.34,      1.4160,          20, completion_record,                  152,         1.4160,     0.0001, 0.4739, 0
2025-07-31 05:06:32.422, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         107.69,      0.9936,          20, completion_record,                  107,         0.9936,     0.0001, 0.5003, 0
2025-07-31 05:06:32.427, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009662
2025-07-31 05:06:32.443, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.017076
2025-07-31 05:06:32.459, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         114.24,      0.9104,          20, completion_record,                  104,         0.9104,     0.0001, 0.4250, 0
2025-07-31 05:06:32.465, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008463
2025-07-31 05:06:32.474, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         130.88,      0.7717,          20, completion_record,                  101,         0.7717,     0.0001, 0.4034, 0
2025-07-31 05:06:32.481, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013278
2025-07-31 05:06:32.498, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009353
2025-07-31 05:06:32.533, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         101.10,      1.3155,          20, completion_record,                  133,         1.3155,     0.0002, 0.5689, 0
2025-07-31 05:06:32.539, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015457000000000002
2025-07-31 05:06:32.554, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         114.36,      1.4778,          20, completion_record,                  169,         1.4778,     0.0002, 0.4105, 0
2025-07-31 05:06:32.569, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         112.59,      1.5188,          20, completion_record,                  171,         1.5188,     0.0003, 0.4369, 0
2025-07-31 05:06:32.575, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013447
2025-07-31 05:06:32.576, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         109.56,      1.7068,          20, completion_record,                  187,         1.7068,     0.0002, 0.5084, 0
2025-07-31 05:06:32.580, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         101.07,      1.4050,          20, completion_record,                  142,         1.4050,     0.0002, 0.5813, 0
2025-07-31 05:06:32.598, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014168
2025-07-31 05:06:32.617, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009347999999999999
2025-07-31 05:06:32.618, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014674999999999999
2025-07-31 05:06:32.620, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         103.22,      0.8138,          20, completion_record,                   84,         0.8138,     0.0001, 0.5639, 0
2025-07-31 05:06:32.626, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015011
2025-07-31 05:06:32.632, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008911
2025-07-31 05:06:32.635, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         104.35,      0.8241,          20, completion_record,                   86,         0.8241,     0.0003, 0.5596, 0
2025-07-31 05:06:32.635, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011945
2025-07-31 05:06:32.657, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         114.59,      1.5970,          20, completion_record,                  183,         1.5970,     0.0003, 0.4278, 0
2025-07-31 05:06:32.660, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012061
2025-07-31 05:06:32.662, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010998
2025-07-31 05:06:32.664, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015468
2025-07-31 05:06:32.711, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         137.87,      0.9357,          20, completion_record,                  129,         0.9357,     0.0001, 0.3720, 0
2025-07-31 05:06:32.722, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         131.74,      0.5162,          20, completion_record,                   68,         0.5162,     0.0001, 0.3838, 0
2025-07-31 05:06:32.744, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010023
2025-07-31 05:06:32.744, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         114.38,      0.8131,          20, completion_record,                   93,         0.8131,     0.0001, 0.4981, 0
2025-07-31 05:06:32.758, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015106999999999999
2025-07-31 05:06:32.766, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011311
2025-07-31 05:06:32.772, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         100.82,      1.3092,          20, completion_record,                  132,         1.3092,     0.0003, 0.4739, 0
2025-07-31 05:06:32.787, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012043
2025-07-31 05:06:32.801, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014631
2025-07-31 05:06:32.802, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008154
2025-07-31 05:06:32.822, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.01358
2025-07-31 05:06:32.837, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009840999999999999
2025-07-31 05:06:32.857, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014486
2025-07-31 05:06:32.866, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         109.31,      0.7227,          20, completion_record,                   79,         0.7227,     0.0003, 0.4176, 0
2025-07-31 05:06:32.882, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         106.52,      0.7510,          20, completion_record,                   80,         0.7510,     0.0001, 0.4300, 0
2025-07-31 05:06:32.882, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         106.64,      0.7877,          20, completion_record,                   84,         0.7877,     0.0001, 0.4372, 0
2025-07-31 05:06:32.882, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,          99.97,      1.0604,          20, completion_record,                  106,         1.0604,     0.0002, 0.5485, 0
2025-07-31 05:06:32.894, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         105.62,      1.2498,          20, completion_record,                  132,         1.2498,     0.0002, 0.4114, 0
2025-07-31 05:06:32.901, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         101.40,      1.0158,          20, completion_record,                  103,         1.0158,     0.0001, 0.5221, 0
2025-07-31 05:06:32.901, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         105.16,      1.4168,          20, completion_record,                  149,         1.4168,     0.0002, 0.4521, 0
2025-07-31 05:06:32.904, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014076
2025-07-31 05:06:32.905, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013626
2025-07-31 05:06:32.913, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         136.81,      1.1987,          20, completion_record,                  164,         1.1987,     0.0003, 0.3909, 0
2025-07-31 05:06:32.916, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          99.55,      1.7580,          20, completion_record,                  175,         1.7580,     0.0002, 0.5982, 0
2025-07-31 05:06:32.939, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         101.17,      1.7199,          20, completion_record,                  174,         1.7199,     0.0002, 0.5677, 0
2025-07-31 05:06:32.949, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012437
2025-07-31 05:06:32.976, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          99.68,      1.8660,          20, completion_record,                  186,         1.8660,     0.0002, 0.6237, 0
2025-07-31 05:06:32.979, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011121
2025-07-31 05:06:32.982, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         135.41,      1.3810,          20, completion_record,                  187,         1.3810,     0.0001, 0.4054, 0
2025-07-31 05:06:32.984, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          98.72,      1.8942,          20, completion_record,                  187,         1.8942,     0.0001, 0.6440, 0
2025-07-31 05:06:32.985, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         102.78,      0.9146,          20, completion_record,                   94,         0.9146,     0.0001, 0.4533, 0
2025-07-31 05:06:32.989, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         137.65,      1.2495,          20, completion_record,                  172,         1.2495,     0.0001, 0.3871, 0
2025-07-31 05:06:32.998, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         102.95,      0.9908,          20, completion_record,                  102,         0.9908,     0.0001, 0.4652, 0
2025-07-31 05:06:33.006, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012583
2025-07-31 05:06:33.010, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015733
2025-07-31 05:06:33.020, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008246
2025-07-31 05:06:33.021, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         103.25,      1.7337,          20, completion_record,                  179,         1.7337,     0.0001, 0.5443, 0
2025-07-31 05:06:33.043, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.01085
2025-07-31 05:06:33.057, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014579
2025-07-31 05:06:33.061, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011486
2025-07-31 05:06:33.076, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         140.20,      1.0271,          20, completion_record,                  144,         1.0271,     0.0001, 0.3750, 0
2025-07-31 05:06:33.083, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.008084
2025-07-31 05:06:33.089, http://localhost:30003, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011497
2025-07-31 05:06:33.091, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         100.20,      0.9182,          20, completion_record,                   92,         0.9182,     0.0001, 0.3955, 0
2025-07-31 05:06:33.098, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013438
2025-07-31 05:06:33.119, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         107.95,      0.6206,          20, completion_record,                   67,         0.6206,     0.0002, 0.4849, 0
2025-07-31 05:06:33.131, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.021086
2025-07-31 05:06:33.135, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         107.78,      1.6608,          20, completion_record,                  179,         1.6608,     0.0002, 0.4623, 0
2025-07-31 05:06:33.138, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015673
2025-07-31 05:06:33.165, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015844
2025-07-31 05:06:33.196, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          98.77,      0.7695,          20, completion_record,                   76,         0.7695,     0.0001, 0.5337, 0
2025-07-31 05:06:33.211, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         108.10,      1.5634,          20, completion_record,                  169,         1.5634,     0.0002, 0.4077, 0
2025-07-31 05:06:33.212, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.011134999999999999
2025-07-31 05:06:33.222, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014771
2025-07-31 05:06:33.241, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.010104
2025-07-31 05:06:33.247, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015071000000000001
2025-07-31 05:06:33.275, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013117
2025-07-31 05:06:33.277, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.009226
2025-07-31 05:06:33.278, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014711
2025-07-31 05:06:33.281, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014061
2025-07-31 05:06:33.313, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.021898
2025-07-31 05:06:33.316, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.029341
2025-07-31 05:06:33.318, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014471
2025-07-31 05:06:33.323, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,          99.24,      1.4107,          20, completion_record,                  140,         1.4107,     0.0001, 0.5094, 0
2025-07-31 05:06:33.331, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.015884
2025-07-31 05:06:33.340, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         102.65,      1.3736,          20, completion_record,                  141,         1.3736,     0.0001, 0.4697, 0
2025-07-31 05:06:33.344, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.013769
2025-07-31 05:06:33.345, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         100.67,      0.6854,          20, completion_record,                   69,         0.6854,     0.0002, 0.4123, 0
2025-07-31 05:06:33.356, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014801
2025-07-31 05:06:33.357, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         144.19,      1.0957,          20, completion_record,                  158,         1.0957,     0.0001, 0.3649, 0
2025-07-31 05:06:33.382, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.01472
2025-07-31 05:06:33.384, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         102.98,      1.3110,          20, completion_record,                  135,         1.3110,     0.0001, 0.4511, 0
2025-07-31 05:06:33.396, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012877999999999999
2025-07-31 05:06:33.427, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.012140000000000001
2025-07-31 05:06:33.442, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.02472
2025-07-31 05:06:33.443, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.016658
2025-07-31 05:06:33.460, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          88.13,      0.8624,          20, completion_record,                   76,         0.8624,     0.0001, 0.4523, 0
2025-07-31 05:06:33.481, http://localhost:30002, pending   ,                    ,                 ,      ,                    0,               ,            ,          20, gradient_based   ,                     ,               ,           ,       , 0.014042
2025-07-31 05:06:33.488, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         104.61,      1.5486,          20, completion_record,                  162,         1.5486,     0.0003, 0.4899, 0
2025-07-31 05:06:33.525, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,          87.18,      0.9865,          20, completion_record,                   86,         0.9865,     0.0001, 0.4740, 0
