req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_224,392,118,0.044112443923950195,0.0441133975982666,7.6165876388549805,7.572474241256714,7.57247519493103,5.020939350128174,9.5367431640625e-07,True,,,
req_252,692,79,0.047808170318603516,0.04780912399291992,7.647183179855347,7.599374055862427,7.599375009536743,5.779284715652466,9.5367431640625e-07,True,,,
req_171,264,190,0.03711414337158203,0.03711557388305664,7.683805704116821,7.646690130233765,7.646691560745239,3.4758312702178955,1.430511474609375e-06,True,,,
req_205,261,163,0.04163765907287598,0.04163956642150879,7.701691150665283,7.660051584243774,7.660053491592407,4.154331684112549,1.9073486328125e-06,True,,,
req_258,548,72,0.04921412467956543,0.049215078353881836,7.702326059341431,7.653110980987549,7.653111934661865,5.953151226043701,9.5367431640625e-07,True,,,
req_229,579,116,0.04481077194213867,0.04481196403503418,7.712970972061157,7.668159008026123,7.6681602001190186,5.120392084121704,1.1920928955078125e-06,True,,,
req_264,705,65,0.049989938735961914,0.04999256134033203,7.810284376144409,7.760291814804077,7.760294437408447,6.179919004440308,2.6226043701171875e-06,True,,,
req_265,635,73,0.05016160011291504,0.05016303062438965,7.8189966678619385,7.768833637237549,7.768835067749023,6.17277979850769,1.430511474609375e-06,True,,,
req_180,431,187,0.03827691078186035,0.03827810287475586,7.832898139953613,7.794620037078857,7.794621229171753,3.729264974594116,1.1920928955078125e-06,True,,,
req_273,724,69,0.05119895935058594,0.051200151443481445,7.9083123207092285,7.857112169265747,7.857113361358643,6.3737359046936035,1.1920928955078125e-06,True,,,
req_195,435,176,0.040308475494384766,0.04030966758728027,7.930233478546143,7.889923810958862,7.889925003051758,4.027196884155273,1.1920928955078125e-06,True,,,
req_214,621,153,0.04279589653015137,0.042797088623046875,7.967834949493408,7.925037860870361,7.925039052963257,4.61803674697876,1.1920928955078125e-06,True,,,
req_183,705,183,0.03871297836303711,0.03871417045593262,7.992955684661865,7.954241514205933,7.954242706298828,3.9145636558532715,1.1920928955078125e-06,True,,,
req_185,594,184,0.03897738456726074,0.03897833824157715,8.012062788009644,7.973084449768066,7.973085403442383,3.9142444133758545,9.5367431640625e-07,True,,,
req_235,626,111,0.045575857162475586,0.04557681083679199,8.023845911026001,7.978269100189209,7.978270053863525,5.375187158584595,9.5367431640625e-07,True,,,
req_217,638,151,0.04322361946105957,0.04322457313537598,8.124089002609253,8.080864429473877,8.080865383148193,4.789041519165039,9.5367431640625e-07,True,,,
req_256,735,90,0.04896068572998047,0.04896187782287598,8.129878997802734,8.080917119979858,8.080918312072754,5.950470209121704,1.1920928955078125e-06,True,,,
req_275,513,77,0.051453351974487305,0.05145430564880371,8.148103952407837,8.096649646759033,8.09665060043335,6.458766222000122,9.5367431640625e-07,True,,,
req_213,371,166,0.04266667366027832,0.042669057846069336,8.148770332336426,8.106101274490356,8.106103658676147,4.539769172668457,2.384185791015625e-06,True,,,
req_283,304,65,0.052523136138916016,0.05252408981323242,8.1643705368042,8.111846446990967,8.111847400665283,6.729917764663696,9.5367431640625e-07,True,,,
req_196,628,189,0.04043459892272949,0.0404355525970459,8.183541059494019,8.143105506896973,8.143106460571289,4.109342336654663,9.5367431640625e-07,True,,,
req_218,589,148,0.04335188865661621,0.04335308074951172,8.245521068572998,8.202167987823486,8.202169179916382,4.801206111907959,1.1920928955078125e-06,True,,,
req_197,715,188,0.040566205978393555,0.040567636489868164,8.278976917266846,8.238409280776978,8.238410711288452,4.118116140365601,1.430511474609375e-06,True,,,
req_209,338,192,0.04215502738952637,0.04215645790100098,8.341504573822021,8.29934811592102,8.299349546432495,4.269923448562622,1.430511474609375e-06,True,,,
req_255,541,119,0.048828125,0.04882955551147461,8.357913255691528,8.309083700180054,8.309085130691528,5.808454513549805,1.430511474609375e-06,True,,,
req_288,403,68,0.05316305160522461,0.053164005279541016,8.395022869110107,8.341858863830566,8.341859817504883,6.760676622390747,9.5367431640625e-07,True,,,
req_225,381,146,0.04424881935119629,0.0442502498626709,8.397313356399536,8.353063106536865,8.35306453704834,5.0097856521606445,1.430511474609375e-06,True,,,
req_237,268,125,0.04582786560058594,0.04582953453063965,8.42847466468811,8.38264513015747,8.382646799087524,5.448965072631836,1.6689300537109375e-06,True,,,
req_260,571,98,0.0494692325592041,0.04947042465209961,8.471572637557983,8.422102212905884,8.42210340499878,6.079493045806885,1.1920928955078125e-06,True,,,
req_289,559,74,0.05333399772644043,0.05333542823791504,8.492170095443726,8.43883466720581,8.438836097717285,6.851721525192261,1.430511474609375e-06,True,,,
req_269,406,101,0.05066633224487305,0.05066871643066406,8.492811679840088,8.442142963409424,8.442145347595215,6.28234076499939,2.384185791015625e-06,True,,,
req_251,453,126,0.04766988754272461,0.04767107963562012,8.521108627319336,8.473437547683716,8.473438739776611,5.771462678909302,1.1920928955078125e-06,True,,,
req_234,356,147,0.045449018478393555,0.04545021057128906,8.58418893814087,8.53873872756958,8.538739919662476,5.334160327911377,1.1920928955078125e-06,True,,,
req_286,494,75,0.05291152000427246,0.05291247367858887,8.590258836746216,8.537346363067627,8.537347316741943,6.759189128875732,9.5367431640625e-07,True,,,
req_262,328,104,0.04972338676452637,0.04972481727600098,8.60796570777893,8.55824089050293,8.558242321014404,6.082543611526489,1.430511474609375e-06,True,,,
req_300,282,68,0.05474090576171875,0.05474233627319336,8.616933822631836,8.562191486358643,8.562192916870117,7.148950099945068,1.430511474609375e-06,True,,,
req_278,615,82,0.05189228057861328,0.05189347267150879,8.61985445022583,8.567960977554321,8.567962169647217,6.588340759277344,1.1920928955078125e-06,True,,,
req_302,533,71,0.055042266845703125,0.055043697357177734,8.699804544448853,8.644760847091675,8.64476227760315,7.1504411697387695,1.430511474609375e-06,True,,,
req_257,612,127,0.0490875244140625,0.04908895492553711,8.726409912109375,8.677320957183838,8.677322387695312,5.950217008590698,1.430511474609375e-06,True,,,
req_297,367,77,0.05435895919799805,0.05435991287231445,8.736316680908203,8.681956768035889,8.681957721710205,7.063222646713257,9.5367431640625e-07,True,,,
req_263,521,122,0.04986166954040527,0.04986310005187988,8.826253414154053,8.776390314102173,8.776391744613647,6.150782823562622,1.430511474609375e-06,True,,,
req_249,693,143,0.04741787910461426,0.04741930961608887,8.826798439025879,8.77937912940979,8.779380559921265,5.697304725646973,1.430511474609375e-06,True,,,
req_291,275,81,0.05357980728149414,0.05358076095581055,8.838894367218018,8.785313606262207,8.785314559936523,6.92888069152832,9.5367431640625e-07,True,,,
req_276,665,95,0.051581621170043945,0.05158281326293945,8.866610527038574,8.815027713775635,8.81502890586853,6.56838321685791,1.1920928955078125e-06,True,,,
req_267,616,125,0.0504145622253418,0.050415754318237305,8.885590553283691,8.835174798965454,8.83517599105835,6.179685831069946,1.1920928955078125e-06,True,,,
req_266,613,114,0.050287723541259766,0.05028867721557617,8.896923303604126,8.84663462638855,8.846635580062866,6.179688453674316,9.5367431640625e-07,True,,,
req_245,731,144,0.046904802322387695,0.0469059944152832,8.98462700843811,8.937721014022827,8.937722206115723,5.598575115203857,1.1920928955078125e-06,True,,,
req_295,523,90,0.05409717559814453,0.05409836769104004,8.988595008850098,8.934496641159058,8.934497833251953,6.997842073440552,1.1920928955078125e-06,True,,,
req_296,650,85,0.05423140525817871,0.05423283576965332,8.996705532073975,8.942472696304321,8.942474126815796,7.02260684967041,1.430511474609375e-06,True,,,
req_259,306,138,0.04934263229370117,0.04934382438659668,9.016049146652222,8.966705322265625,8.96670651435852,6.003335475921631,1.1920928955078125e-06,True,,,
req_230,663,178,0.04493546485900879,0.0449368953704834,9.01975417137146,8.974817276000977,8.974818706512451,5.133087396621704,1.430511474609375e-06,True,,,
req_284,552,106,0.05265188217163086,0.05265307426452637,9.051103830337524,8.998450756072998,8.998451948165894,6.729661464691162,1.1920928955078125e-06,True,,,
req_241,744,163,0.04638862609863281,0.04638957977294922,9.105884313583374,9.059494733810425,9.059495687484741,5.489810466766357,9.5367431640625e-07,True,,,
req_223,444,185,0.0439908504486084,0.043991804122924805,9.127718687057495,9.08372688293457,9.083727836608887,4.905944347381592,9.5367431640625e-07,True,,,
req_287,534,109,0.053041696548461914,0.05304265022277832,9.139596223831177,9.086553573608398,9.086554527282715,6.732235670089722,9.5367431640625e-07,True,,,
req_244,264,161,0.04677748680114746,0.04677844047546387,9.140450477600098,9.093672037124634,9.09367299079895,5.584897518157959,9.5367431640625e-07,True,,,
req_220,593,186,0.04360508918762207,0.04360604286193848,9.164921045303345,9.121315002441406,9.121315956115723,4.8774027824401855,9.5367431640625e-07,True,,,
req_310,481,74,0.0560758113861084,0.056076765060424805,9.16677188873291,9.110695123672485,9.110696077346802,7.4360973834991455,9.5367431640625e-07,True,,,
req_242,724,163,0.04651689529418945,0.04651927947998047,9.268629789352417,9.222110509872437,9.222112894058228,5.482440710067749,2.384185791015625e-06,True,,,
req_319,384,72,0.05726337432861328,0.05726480484008789,9.2742440700531,9.216979265213013,9.216980695724487,7.6551513671875,1.430511474609375e-06,True,,,
req_236,400,175,0.0457000732421875,0.04570174217224121,9.285283327102661,9.23958158493042,9.239583253860474,5.39180588722229,1.6689300537109375e-06,True,,,
req_254,343,152,0.0486912727355957,0.04869246482849121,9.288421869277954,9.239729404449463,9.239730596542358,5.781580448150635,1.1920928955078125e-06,True,,,
req_243,446,172,0.04664349555969238,0.04664492607116699,9.305144548416138,9.25849962234497,9.258501052856445,5.489647150039673,1.430511474609375e-06,True,,,
req_318,336,74,0.057137250900268555,0.05713820457458496,9.310259103775024,9.25312089920044,9.253121852874756,7.629667043685913,9.5367431640625e-07,True,,,
req_274,518,126,0.051329851150512695,0.0513308048248291,9.402763843536377,9.351433038711548,9.351433992385864,6.4126129150390625,9.5367431640625e-07,True,,,
req_228,713,190,0.0446317195892334,0.044632673263549805,9.413059949874878,9.368427276611328,9.368428230285645,5.063199043273926,9.5367431640625e-07,True,,,
req_279,663,128,0.052024126052856445,0.05202507972717285,9.43493127822876,9.382906198501587,9.382907152175903,6.598405599594116,9.5367431640625e-07,True,,,
req_240,738,175,0.04621005058288574,0.04621148109436035,9.531136512756348,9.484925031661987,9.484926462173462,5.482534170150757,1.430511474609375e-06,True,,,
req_321,622,84,0.0575101375579834,0.057511329650878906,9.539008378982544,9.481497049331665,9.48149824142456,7.716702461242676,1.1920928955078125e-06,True,,,
req_250,407,166,0.0475466251373291,0.04754805564880371,9.546275615692139,9.498727560043335,9.49872899055481,5.69752049446106,1.430511474609375e-06,True,,,
req_290,272,115,0.05345892906188965,0.053460121154785156,9.570573329925537,9.517113208770752,9.517114400863647,6.901236295700073,1.1920928955078125e-06,True,,,
req_268,440,141,0.05054450035095215,0.050545692443847656,9.60396122932434,9.553415536880493,9.553416728973389,6.2930943965911865,1.1920928955078125e-06,True,,,
req_238,586,188,0.04595637321472168,0.04595780372619629,9.641149759292603,9.595191955566406,9.59519338607788,5.476588249206543,1.430511474609375e-06,True,,,
req_308,663,107,0.05581498146057129,0.0558161735534668,9.671834468841553,9.616018295288086,9.616019487380981,7.328871011734009,1.1920928955078125e-06,True,,,
req_323,399,92,0.05777311325073242,0.05777406692504883,9.719987392425537,9.662213325500488,9.662214279174805,7.719308853149414,9.5367431640625e-07,True,,,
req_261,763,166,0.04959416389465332,0.04959535598754883,9.731669902801514,9.682074546813965,9.68207573890686,6.078651428222656,1.1920928955078125e-06,True,,,
req_338,499,73,0.05977129936218262,0.059772491455078125,9.744219541549683,9.684447050094604,9.6844482421875,8.17193078994751,1.1920928955078125e-06,True,,,
req_285,274,130,0.05278778076171875,0.052788734436035156,9.832261562347412,9.779472827911377,9.779473781585693,6.733139753341675,9.5367431640625e-07,True,,,
req_339,306,68,0.05989980697631836,0.059900760650634766,9.843584299087524,9.78368353843689,9.783684492111206,8.266380310058594,9.5367431640625e-07,True,,,
req_326,540,87,0.05820584297180176,0.058207035064697266,9.84418511390686,9.785978078842163,9.785979270935059,7.829437971115112,1.1920928955078125e-06,True,,,
req_282,448,136,0.05240035057067871,0.05240154266357422,9.846815824508667,9.794414281845093,9.794415473937988,6.626062393188477,1.1920928955078125e-06,True,,,
req_270,670,153,0.05079841613769531,0.05079960823059082,9.914860963821411,9.86406135559082,9.864062547683716,6.297563791275024,1.1920928955078125e-06,True,,,
req_320,537,96,0.05738520622253418,0.05738663673400879,9.917527437210083,9.860140800476074,9.860142230987549,7.7079339027404785,1.430511474609375e-06,True,,,
req_248,749,182,0.04729032516479492,0.04729175567626953,9.941474437713623,9.894182682037354,9.894184112548828,5.686248302459717,1.430511474609375e-06,True,,,
req_292,677,137,0.053705692291259766,0.053707122802734375,9.945204019546509,9.891496896743774,9.891498327255249,6.928685426712036,1.430511474609375e-06,True,,,
req_281,429,154,0.052276611328125,0.052277565002441406,9.977520942687988,9.925243377685547,9.925244331359863,6.5982584953308105,9.5367431640625e-07,True,,,
req_280,712,143,0.05215048789978027,0.05215191841125488,10.048450946807861,9.996299028396606,9.996300458908081,6.61318039894104,1.430511474609375e-06,True,,,
req_349,576,69,0.0612177848815918,0.061219215393066406,10.107594013214111,10.046374797821045,10.04637622833252,8.529982805252075,1.430511474609375e-06,True,,,
req_336,694,90,0.059472084045410156,0.059473276138305664,10.121809005737305,10.062335729598999,10.062336921691895,8.160617351531982,1.1920928955078125e-06,True,,,
req_325,634,107,0.05808115005493164,0.05808234214782715,10.13031816482544,10.072235822677612,10.072237014770508,7.820891618728638,1.1920928955078125e-06,True,,,
req_332,263,93,0.05896902084350586,0.05897021293640137,10.135300397872925,10.076330184936523,10.076331377029419,8.01586103439331,1.1920928955078125e-06,True,,,
req_271,671,174,0.05093955993652344,0.050940752029418945,10.165323495864868,10.11438274383545,10.114383935928345,6.368787527084351,1.1920928955078125e-06,True,,,
req_272,700,164,0.05106925964355469,0.051070451736450195,10.270320892333984,10.219250440597534,10.21925163269043,6.412112236022949,1.1920928955078125e-06,True,,,
req_303,582,133,0.055169105529785156,0.055170297622680664,10.29139494895935,10.23622465133667,10.236225843429565,7.2352235317230225,1.1920928955078125e-06,True,,,
req_314,684,122,0.05662250518798828,0.05662345886230469,10.360344409942627,10.303720951080322,10.303721904754639,7.569600582122803,9.5367431640625e-07,True,,,
req_298,575,145,0.054485321044921875,0.05448651313781738,10.374589920043945,10.320103406906128,10.320104598999023,7.077108144760132,1.1920928955078125e-06,True,,,
req_299,300,154,0.054610490798950195,0.0546116828918457,10.394720315933228,10.340108633041382,10.340109825134277,7.066281318664551,1.1920928955078125e-06,True,,,
req_293,440,152,0.05384206771850586,0.053843021392822266,10.41838026046753,10.364537239074707,10.364538192749023,6.952551364898682,9.5367431640625e-07,True,,,
req_340,508,97,0.06002616882324219,0.060027360916137695,10.467676162719727,10.407648801803589,10.407649993896484,8.26638650894165,1.1920928955078125e-06,True,,,
req_316,465,131,0.05688285827636719,0.056884050369262695,10.55850863456726,10.501624584197998,10.501625776290894,7.5692315101623535,1.1920928955078125e-06,True,,,
req_304,628,155,0.0552976131439209,0.055298566818237305,10.56316876411438,10.507870197296143,10.507871150970459,7.247342109680176,9.5367431640625e-07,True,,,
req_312,269,134,0.05632424354553223,0.056325435638427734,10.589418411254883,10.533092975616455,10.53309416770935,7.569652318954468,1.1920928955078125e-06,True,,,
req_277,589,190,0.05176138877868652,0.05176281929016113,10.684284687042236,10.632521867752075,10.63252329826355,6.58978009223938,1.430511474609375e-06,True,,,
req_329,383,128,0.058586835861206055,0.058588266372680664,10.686715364456177,10.628127098083496,10.62812852859497,7.961134195327759,1.430511474609375e-06,True,,,
req_365,454,81,0.06333160400390625,0.06333303451538086,10.715151071548462,10.651818037033081,10.651819467544556,8.998381614685059,1.430511474609375e-06,True,,,
req_315,612,146,0.05675029754638672,0.056752920150756836,10.720530033111572,10.663777112960815,10.663779735565186,7.593208074569702,2.6226043701171875e-06,True,,,
req_294,321,166,0.053971052169799805,0.05397200584411621,10.724411725997925,10.670439720153809,10.670440673828125,6.952579975128174,9.5367431640625e-07,True,,,
req_361,585,91,0.06281304359436035,0.06281423568725586,10.804147481918335,10.741333246231079,10.741334438323975,8.849135875701904,1.1920928955078125e-06,True,,,
req_306,520,155,0.055551767349243164,0.05555319786071777,10.824119091033936,10.768565893173218,10.768567323684692,7.327608108520508,1.430511474609375e-06,True,,,
req_346,581,108,0.06078505516052246,0.06078624725341797,10.838380813598633,10.777594566345215,10.77759575843811,8.470602989196777,1.1920928955078125e-06,True,,,
req_347,279,111,0.06091499328613281,0.06091618537902832,10.905761003494263,10.844844818115234,10.84484601020813,8.493088006973267,1.1920928955078125e-06,True,,,
req_368,356,87,0.0637202262878418,0.0637211799621582,10.912878513336182,10.849157333374023,10.84915828704834,9.009674310684204,9.5367431640625e-07,True,,,
req_345,571,118,0.0606539249420166,0.06065487861633301,10.949173927307129,10.888519048690796,10.888520002365112,8.41331696510315,9.5367431640625e-07,True,,,
req_371,265,87,0.06410932540893555,0.06411051750183105,10.9642915725708,10.90018105506897,10.900182247161865,9.130079746246338,1.1920928955078125e-06,True,,,
req_317,345,158,0.05701112747192383,0.057012081146240234,10.978537559509277,10.921525478363037,10.921526432037354,7.59534478187561,9.5367431640625e-07,True,,,
req_330,438,135,0.05871081352233887,0.05871176719665527,10.985012531280518,10.926300764083862,10.926301717758179,8.012726545333862,9.5367431640625e-07,True,,,
req_369,292,94,0.06385231018066406,0.06385374069213867,11.007820129394531,10.943966388702393,10.943967819213867,9.038790702819824,1.430511474609375e-06,True,,,
req_341,498,123,0.06015324592590332,0.06015419960021973,11.011014223098755,10.950860023498535,10.950860977172852,8.343111753463745,9.5367431640625e-07,True,,,
req_358,737,99,0.06238126754760742,0.06238269805908203,11.026663780212402,10.96428108215332,10.964282512664795,8.836990118026733,1.430511474609375e-06,True,,,
req_307,421,167,0.05568099021911621,0.05568242073059082,11.11917757987976,11.06349515914917,11.063496589660645,7.329951524734497,1.430511474609375e-06,True,,,
req_305,756,175,0.05542612075805664,0.05542707443237305,11.132728815078735,11.077301740646362,11.077302694320679,7.328987121582031,9.5367431640625e-07,True,,,
req_380,317,85,0.06532478332519531,0.06532597541809082,11.167078733444214,11.101752758026123,11.101753950119019,9.290624856948853,1.1920928955078125e-06,True,,,
req_309,395,168,0.055943965911865234,0.05594491958618164,11.20902132987976,11.153076410293579,11.153077363967896,7.4361796379089355,9.5367431640625e-07,True,,,
req_328,471,148,0.058455705642700195,0.0584568977355957,11.226850271224976,11.16839337348938,11.168394565582275,7.936388731002808,1.1920928955078125e-06,True,,,
req_374,292,96,0.06456279754638672,0.06456398963928223,11.234474658966064,11.169910669326782,11.169911861419678,9.153687000274658,1.1920928955078125e-06,True,,,
req_352,593,120,0.06160402297973633,0.061604976654052734,11.24710988998413,11.185504913330078,11.185505867004395,8.597150564193726,9.5367431640625e-07,True,,,
req_391,467,73,0.06673979759216309,0.0667409896850586,11.271366119384766,11.204625129699707,11.204626321792603,9.672987937927246,1.1920928955078125e-06,True,,,
req_313,749,169,0.056494951248168945,0.05649590492248535,11.291829824447632,11.235333919525146,11.235334873199463,7.571057081222534,9.5367431640625e-07,True,,,
req_301,528,184,0.05491471290588379,0.054915666580200195,11.325760126113892,11.270844459533691,11.270845413208008,7.155190467834473,9.5367431640625e-07,True,,,
req_357,556,118,0.06225705146789551,0.062258005142211914,11.355604887008667,11.293346881866455,11.293347835540771,8.73774790763855,9.5367431640625e-07,True,,,
req_387,347,81,0.06624913215637207,0.06625032424926758,11.38382887840271,11.317578554153442,11.317579746246338,9.577316999435425,1.1920928955078125e-06,True,,,
req_354,292,126,0.06188201904296875,0.061882972717285156,11.393059968948364,11.331176996231079,11.331177949905396,8.603010654449463,9.5367431640625e-07,True,,,
req_311,296,179,0.05620169639587402,0.05620288848876953,11.4081449508667,11.35194206237793,11.351943254470825,7.479182004928589,1.1920928955078125e-06,True,,,
req_331,644,156,0.05884146690368652,0.05884265899658203,11.40879201889038,11.349949359893799,11.349950551986694,8.008721113204956,1.1920928955078125e-06,True,,,
req_402,515,69,0.06876087188720703,0.06876182556152344,11.483081817626953,11.41431999206543,11.414320945739746,9.940153121948242,9.5367431640625e-07,True,,,
req_335,277,147,0.059343576431274414,0.05934476852416992,11.483559131622314,11.424214363098145,11.42421555519104,8.149255275726318,1.1920928955078125e-06,True,,,
req_383,705,97,0.06569814682006836,0.06569957733154297,11.544261455535889,11.478561878204346,11.47856330871582,9.401705980300903,1.430511474609375e-06,True,,,
req_327,569,165,0.058327674865722656,0.058328866958618164,11.544674634933472,11.486345767974854,11.486346960067749,7.910394906997681,1.1920928955078125e-06,True,,,
req_337,616,151,0.05964159965515137,0.059642791748046875,11.56606674194336,11.506423950195312,11.506425142288208,8.153303146362305,1.1920928955078125e-06,True,,,
req_392,446,86,0.06686830520629883,0.06686925888061523,11.664201259613037,11.597332000732422,11.597332954406738,9.729082584381104,9.5367431640625e-07,True,,,
req_322,594,176,0.057636260986328125,0.05763745307922363,11.674824476242065,11.617187023162842,11.617188215255737,7.710564136505127,1.1920928955078125e-06,True,,,
req_351,695,138,0.06147503852844238,0.06147646903991699,11.675171613693237,11.61369514465332,11.613696575164795,8.598886728286743,1.430511474609375e-06,True,,,
req_378,673,110,0.06507277488708496,0.06507372856140137,11.687612533569336,11.622538805007935,11.622539758682251,9.290050268173218,9.5367431640625e-07,True,,,
req_390,763,94,0.06661176681518555,0.06661272048950195,11.726914644241333,11.660301923751831,11.660302877426147,9.635165691375732,9.5367431640625e-07,True,,,
req_381,613,114,0.0654442310333252,0.0654454231262207,11.786978483200073,11.721533060073853,11.721534252166748,9.28977918624878,1.1920928955078125e-06,True,,,
req_400,309,85,0.06850957870483398,0.06851077079772949,11.81952953338623,11.751018762588501,11.751019954681396,9.916369438171387,1.1920928955078125e-06,True,,,
req_401,718,85,0.06863570213317871,0.06863665580749512,11.820491790771484,11.75185513496399,11.751856088638306,9.921308755874634,9.5367431640625e-07,True,,,
req_344,460,159,0.06053280830383301,0.060533761978149414,11.914010524749756,11.853476762771606,11.853477716445923,8.38329029083252,9.5367431640625e-07,True,,,
req_343,478,157,0.06040835380554199,0.0604093074798584,11.92275333404541,11.862344026565552,11.862344980239868,8.40245270729065,9.5367431640625e-07,True,,,
req_373,606,127,0.06442642211914062,0.06442761421203613,11.927775621414185,11.863348007202148,11.863349199295044,9.117882251739502,1.1920928955078125e-06,True,,,
req_385,667,106,0.06599855422973633,0.06599998474121094,11.935949087142944,11.869949102401733,11.869950532913208,9.54594349861145,1.430511474609375e-06,True,,,
req_397,476,96,0.06812667846679688,0.06812810897827148,11.950960397720337,11.882832288742065,11.88283371925354,9.849975109100342,1.430511474609375e-06,True,,,
req_359,551,140,0.06250882148742676,0.06251192092895508,11.957845211029053,11.895333290100098,11.895336389541626,8.836904525756836,3.0994415283203125e-06,True,,,
req_376,689,121,0.06481623649597168,0.0648186206817627,11.983820676803589,11.919002056121826,11.919004440307617,9.286989688873291,2.384185791015625e-06,True,,,
req_416,406,69,0.07056093215942383,0.07056188583374023,11.984529733657837,11.913967847824097,11.913968801498413,10.458165168762207,9.5367431640625e-07,True,,,
req_324,745,189,0.05790352821350098,0.05790448188781738,12.07150411605835,12.013599634170532,12.013600587844849,7.82710337638855,9.5367431640625e-07,True,,,
req_413,550,71,0.0701911449432373,0.07019209861755371,12.077534198760986,12.007342100143433,12.007343053817749,10.364380121231079,9.5367431640625e-07,True,,,
req_353,339,157,0.06174921989440918,0.06175065040588379,12.083546161651611,12.021795511245728,12.021796941757202,8.602345943450928,1.430511474609375e-06,True,,,
req_394,430,107,0.06712579727172852,0.06712675094604492,12.102450132369995,12.03532338142395,12.035324335098267,9.73143458366394,9.5367431640625e-07,True,,,
req_362,491,144,0.06294488906860352,0.06294608116149902,12.103017091751099,12.0400710105896,12.040072202682495,8.889302968978882,1.1920928955078125e-06,True,,,
req_411,742,78,0.06993317604064941,0.06993412971496582,12.135191440582275,12.06525731086731,12.065258264541626,10.281302213668823,9.5367431640625e-07,True,,,
req_363,535,145,0.06307601928710938,0.06307721138000488,12.18381404876709,12.120736837387085,12.12073802947998,8.896373271942139,1.1920928955078125e-06,True,,,
req_377,268,130,0.0649418830871582,0.06494307518005371,12.190052270889282,12.125109195709229,12.125110387802124,9.281184911727905,1.1920928955078125e-06,True,,,
req_410,419,90,0.06981277465820312,0.06981372833251953,12.258501529693604,12.188687801361084,12.1886887550354,10.25767731666565,9.5367431640625e-07,True,,,
req_342,345,175,0.06028246879577637,0.060283660888671875,12.259063005447388,12.198779344558716,12.198780536651611,8.383350133895874,1.1920928955078125e-06,True,,,
req_389,669,122,0.06649088859558105,0.06649208068847656,12.277363061904907,12.21087098121643,12.210872173309326,9.584505558013916,1.1920928955078125e-06,True,,,
req_422,303,69,0.07135987281799316,0.07136082649230957,12.28706979751587,12.21570897102356,12.215709924697876,10.709151029586792,9.5367431640625e-07,True,,,
req_426,482,65,0.07187867164611816,0.07187986373901367,12.314040899276733,12.24216103553772,12.242162227630615,10.809110403060913,1.1920928955078125e-06,True,,,
req_334,280,189,0.059218645095825195,0.059220314025878906,12.381949663162231,12.322729349136353,12.322731018066406,8.142967224121094,1.6689300537109375e-06,True,,,
req_379,400,140,0.06519722938537598,0.06519818305969238,12.427563667297363,12.362365484237671,12.362366437911987,9.290707111358643,9.5367431640625e-07,True,,,
req_333,315,192,0.05909442901611328,0.05909562110900879,12.433557033538818,12.37446141242981,12.374462604522705,8.149314403533936,1.1920928955078125e-06,True,,,
req_396,696,119,0.0673818588256836,0.0673828125,12.470688104629517,12.403305292129517,12.403306245803833,9.850652694702148,9.5367431640625e-07,True,,,
req_366,748,156,0.06346249580383301,0.06346368789672852,12.47115683555603,12.407693147659302,12.407694339752197,9.008226871490479,1.1920928955078125e-06,True,,,
req_417,424,80,0.07068777084350586,0.07068920135498047,12.536184072494507,12.465494871139526,12.465496301651001,10.557118892669678,1.430511474609375e-06,True,,,
req_364,738,158,0.06319785118103027,0.06319904327392578,12.55829906463623,12.495100021362305,12.4951012134552,9.00830340385437,1.1920928955078125e-06,True,,,
req_435,615,68,0.07307791709899902,0.07307910919189453,12.566303014755249,12.493223905563354,12.49322509765625,11.004092693328857,1.1920928955078125e-06,True,,,
req_350,514,175,0.061344146728515625,0.06134510040283203,12.569463729858398,12.508118629455566,12.508119583129883,8.593065023422241,9.5367431640625e-07,True,,,
req_412,743,99,0.07006549835205078,0.07006669044494629,12.592265129089355,12.52219843864441,12.522199630737305,10.364633083343506,1.1920928955078125e-06,True,,,
req_355,585,176,0.062010765075683594,0.06201171875,12.632423400878906,12.570411682128906,12.570412635803223,8.702083110809326,9.5367431640625e-07,True,,,
req_423,509,83,0.07149958610534668,0.07150053977966309,12.648783206939697,12.577282667160034,12.57728362083435,10.708908319473267,9.5367431640625e-07,True,,,
req_384,632,148,0.06583023071289062,0.06583118438720703,12.739413976669312,12.673582792282104,12.673583745956421,9.420419216156006,9.5367431640625e-07,True,,,
req_393,654,131,0.06699538230895996,0.06699633598327637,12.744526624679565,12.677530288696289,12.677531242370605,9.723384141921997,9.5367431640625e-07,True,,,
req_348,448,190,0.061048030853271484,0.06104922294616699,12.769370794296265,12.708321571350098,12.708322763442993,8.493013381958008,1.1920928955078125e-06,True,,,
req_356,270,179,0.06213521957397461,0.062136173248291016,12.807941436767578,12.745805263519287,12.745806217193604,8.737788438796997,9.5367431640625e-07,True,,,
req_360,455,181,0.0626380443572998,0.06263923645019531,12.8793785572052,12.816739320755005,12.8167405128479,8.836681604385376,1.1920928955078125e-06,True,,,
req_434,299,82,0.07294583320617676,0.07294702529907227,12.964101791381836,12.891154766082764,12.89115595817566,10.997829914093018,1.1920928955078125e-06,True,,,
req_405,715,125,0.06913971900939941,0.06914091110229492,12.969499349594116,12.900358438491821,12.900359630584717,10.109764099121094,1.1920928955078125e-06,True,,,
