timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 06:49:18.760,http://localhost:30001,unknown,,,,0,138.56,2.1723,20,completion_record,301,2.1723,0.0001,0.4077,0
2025-07-31 06:49:18.802,http://localhost:30003,unknown,,,,0,274.95,1.4585,20,completion_record,401,1.4585,0.0001,0.1598,0
2025-07-31 06:49:18.813,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.017624
2025-07-31 06:49:18.818,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0167
2025-07-31 06:49:18.876,http://localhost:30002,unknown,,,,0,135.45,4.6216,20,completion_record,626,4.6216,0.0001,0.4040,0
2025-07-31 06:49:18.887,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01354
2025-07-31 06:49:18.918,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015464
2025-07-31 06:49:18.932,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016405999999999997
2025-07-31 06:49:18.937,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012987
2025-07-31 06:49:18.971,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012435
2025-07-31 06:49:19.022,http://localhost:30002,unknown,,,,0,134.27,4.5578,20,completion_record,612,4.5578,0.0001,0.3907,0
2025-07-31 06:49:19.031,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013737000000000001
2025-07-31 06:49:19.035,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016366
2025-07-31 06:49:19.118,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016042
2025-07-31 06:49:19.157,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016393
2025-07-31 06:49:19.167,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016699000000000002
2025-07-31 06:49:19.170,http://localhost:30003,unknown,,,,0,279.95,0.8180,20,completion_record,229,0.8180,0.0001,0.2345,0
2025-07-31 06:49:19.190,http://localhost:30001,unknown,,,,0,139.57,2.8087,20,completion_record,392,2.8087,0.0001,0.4032,0
2025-07-31 06:49:19.202,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016488
2025-07-31 06:49:19.213,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016207
2025-07-31 06:49:19.236,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.031211000000000003
2025-07-31 06:49:19.256,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015453
2025-07-31 06:49:19.297,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015993
2025-07-31 06:49:19.308,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016781
2025-07-31 06:49:19.314,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015848
2025-07-31 06:49:19.384,http://localhost:30003,unknown,,,,0,272.15,1.5763,20,completion_record,429,1.5763,0.0001,0.2194,0
2025-07-31 06:49:19.436,http://localhost:30003,unknown,,,,0,273.03,1.7251,20,completion_record,471,1.7251,0.0001,0.2287,0
2025-07-31 06:49:19.517,http://localhost:30003,unknown,,,,0,278.34,1.6850,20,completion_record,469,1.6850,0.0003,0.2035,0
2025-07-31 06:49:19.554,http://localhost:30001,unknown,,,,0,142.97,2.7418,20,completion_record,392,2.7418,0.0001,0.4350,0
2025-07-31 06:49:19.658,http://localhost:30003,unknown,,,,0,285.43,1.7552,20,completion_record,501,1.7552,0.0001,0.1711,0
2025-07-31 06:49:19.661,http://localhost:30003,unknown,,,,0,287.44,1.3916,20,completion_record,400,1.3916,0.0001,0.2566,0
2025-07-31 06:49:19.668,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014253
2025-07-31 06:49:19.698,http://localhost:30003,unknown,,,,0,280.55,1.9498,20,completion_record,547,1.9498,0.0001,0.2168,0
2025-07-31 06:49:19.709,http://localhost:30003,unknown,,,,0,307.47,1.1936,20,completion_record,367,1.1936,0.0001,0.1754,0
2025-07-31 06:49:19.713,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015562000000000001
2025-07-31 06:49:19.720,http://localhost:30001,unknown,,,,0,145.24,2.7059,20,completion_record,393,2.7059,0.0001,0.3934,0
2025-07-31 06:49:19.735,http://localhost:30003,unknown,,,,0,283.34,1.9059,20,completion_record,540,1.9059,0.0001,0.2066,0
2025-07-31 06:49:19.783,http://localhost:30003,unknown,,,,0,284.89,1.6392,20,completion_record,467,1.6392,0.0001,0.2852,0
2025-07-31 06:49:19.784,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.016392
2025-07-31 06:49:19.826,http://localhost:30003,unknown,,,,0,302.89,1.4230,20,completion_record,431,1.4230,0.0001,0.1970,0
2025-07-31 06:49:19.852,http://localhost:30003,unknown,,,,0,287.39,1.9903,20,completion_record,572,1.9903,0.0001,0.1798,0
2025-07-31 06:49:19.862,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.017694
2025-07-31 06:49:19.890,http://localhost:30003,unknown,,,,0,289.99,1.5863,20,completion_record,460,1.5863,0.0001,0.2609,0
2025-07-31 06:49:19.891,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.012218000000000001
2025-07-31 06:49:19.920,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.009446999999999999
2025-07-31 06:49:19.937,http://localhost:30003,unknown,,,,0,298.77,1.4560,20,completion_record,435,1.4560,0.0001,0.1900,0
2025-07-31 06:49:19.951,http://localhost:30001,unknown,,,,0,142.89,3.4851,20,completion_record,498,3.4851,0.0001,0.3903,0
2025-07-31 06:49:20.004,http://localhost:30003,unknown,,,,0,285.08,2.0170,20,completion_record,575,2.0170,0.0001,0.1595,0
2025-07-31 06:49:20.025,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.018328
2025-07-31 06:49:20.078,http://localhost:30003,unknown,,,,0,285.01,1.8771,20,completion_record,535,1.8771,0.0001,0.2598,0
2025-07-31 06:49:20.108,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.014921
2025-07-31 06:49:20.145,http://localhost:30003,unknown,,,,0,301.08,1.5976,20,completion_record,481,1.5976,0.0001,0.1760,0
2025-07-31 06:49:20.156,http://localhost:30003,unknown,,,,0,285.44,1.9514,20,completion_record,557,1.9514,0.0003,0.2565,0
2025-07-31 06:49:20.192,http://localhost:30003,unknown,,,,0,284.54,2.0208,20,completion_record,575,2.0208,0.0001,0.2725,0
2025-07-31 06:49:20.193,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.012629999999999999
2025-07-31 06:49:20.222,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.015390999999999998
2025-07-31 06:49:20.225,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.015285
2025-07-31 06:49:20.229,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.016908000000000003
2025-07-31 06:49:20.248,http://localhost:30001,unknown,,,,0,145.27,3.3661,20,completion_record,489,3.3661,0.0004,0.4189,0
2025-07-31 06:49:20.296,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.016176
2025-07-31 06:49:20.353,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.016098
2025-07-31 06:49:20.401,http://localhost:30003,unknown,,,,0,288.67,2.0369,20,completion_record,588,2.0369,0.0003,0.2223,0
2025-07-31 06:49:20.406,http://localhost:30003,pending,,,,0,,,20,gradient_based,,,,,0.012254
2025-07-31 06:49:20.439,http://localhost:30001,unknown,,,,0,142.92,4.1631,20,completion_record,595,4.1631,0.0001,0.3989,0
2025-07-31 06:49:20.451,http://localhost:30003,unknown,,,,0,285.02,2.1226,20,completion_record,605,2.1226,0.0001,0.2483,0
2025-07-31 06:49:20.459,http://localhost:30003,unknown,,,,0,289.42,2.0904,20,completion_record,605,2.0904,0.0003,0.2172,0
2025-07-31 06:49:20.471,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015248000000000001
2025-07-31 06:49:20.472,http://localhost:30001,unknown,,,,0,149.74,2.9185,20,completion_record,437,2.9185,0.0001,0.3522,0
2025-07-31 06:49:20.489,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015354
2025-07-31 06:49:20.532,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014836
2025-07-31 06:49:20.543,http://localhost:30001,unknown,,,,0,149.12,3.0849,20,completion_record,460,3.0849,0.0002,0.3667,0
2025-07-31 06:49:20.551,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014335
2025-07-31 06:49:20.711,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01535
2025-07-31 06:49:20.712,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015766000000000002
2025-07-31 06:49:20.744,http://localhost:30001,unknown,,,,0,146.14,3.8661,20,completion_record,565,3.8661,0.0001,0.4238,0
2025-07-31 06:49:20.766,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011885999999999999
2025-07-31 06:49:20.793,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014063
2025-07-31 06:49:20.801,http://localhost:30001,unknown,,,,0,149.91,3.3154,20,completion_record,497,3.3154,0.0002,0.3600,0
2025-07-31 06:49:20.808,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.01182
2025-07-31 06:49:20.842,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.016073
2025-07-31 06:49:20.848,http://localhost:30001,unknown,,,,0,147.58,3.8217,20,completion_record,564,3.8217,0.0004,0.3812,0
2025-07-31 06:49:20.863,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.01303
2025-07-31 06:49:20.868,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.015463000000000001
2025-07-31 06:49:20.916,http://localhost:30001,unknown,,,,0,144.53,4.1513,20,completion_record,600,4.1513,0.0001,0.4428,0
2025-07-31 06:49:20.961,http://localhost:30001,unknown,,,,0,146.90,3.9280,20,completion_record,577,3.9280,0.0003,0.3740,0
2025-07-31 06:49:20.993,http://localhost:30001,unknown,,,,0,144.43,4.3621,20,completion_record,630,4.3621,0.0001,0.4548,0
2025-07-31 06:49:21.029,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.015214
2025-07-31 06:49:21.076,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.013866999999999999
2025-07-31 06:49:21.108,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.013972
2025-07-31 06:49:21.110,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.009921999999999999
2025-07-31 06:49:21.130,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010686000000000001
2025-07-31 06:49:21.159,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.009562
2025-07-31 06:49:21.270,http://localhost:30003,unknown,,,,0,309.55,1.3503,20,completion_record,418,1.3503,0.0001,0.1714,0
2025-07-31 06:49:21.309,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.015048
2025-07-31 06:49:21.331,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.01721
2025-07-31 06:49:21.387,http://localhost:30003,unknown,,,,0,305.74,1.6027,20,completion_record,490,1.6027,0.0001,0.1958,0
2025-07-31 06:49:21.398,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.011063
2025-07-31 06:49:21.417,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.0148
2025-07-31 06:49:21.417,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.01023
2025-07-31 06:49:21.490,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010180000000000002
2025-07-31 06:49:21.506,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.013593000000000001
2025-07-31 06:49:21.533,http://localhost:30003,unknown,,,,0,320.31,1.3081,20,completion_record,419,1.3081,0.0002,0.2100,0
2025-07-31 06:49:21.538,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.010506999999999999
2025-07-31 06:49:21.545,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.015632
2025-07-31 06:49:21.572,http://localhost:30003,unknown,,,,0,315.52,1.5467,20,completion_record,488,1.5467,0.0001,0.1855,0
2025-07-31 06:49:21.583,http://localhost:30002,unknown,,,,0,118.72,1.1119,20,completion_record,132,1.1119,0.0001,0.4717,0
2025-07-31 06:49:21.704,http://localhost:30001,pending,,,,0,,,20,gradient_based,,,,,0.022160000000000003
2025-07-31 06:49:21.723,http://localhost:30003,unknown,,,,0,329.45,1.4266,20,completion_record,470,1.4266,0.0001,0.1842,0
2025-07-31 06:49:21.729,http://localhost:30003,unknown,,,,0,332.16,1.3758,20,completion_record,457,1.3758,0.0001,0.1752,0
2025-07-31 06:49:21.780,http://localhost:30003,unknown,,,,0,314.36,1.9182,20,completion_record,603,1.9182,0.0001,0.1982,0
2025-07-31 06:49:21.786,http://localhost:30003,unknown,,,,0,316.58,1.8953,20,completion_record,600,1.8953,0.0001,0.1839,0
2025-07-31 06:49:21.821,http://localhost:30003,unknown,,,,0,324.60,1.5989,20,completion_record,519,1.5989,0.0002,0.2122,0
2025-07-31 06:49:21.988,http://localhost:30003,unknown,,,,0,326.56,1.7945,20,completion_record,586,1.7945,0.0001,0.2152,0
2025-07-31 06:49:22.020,http://localhost:30003,unknown,,,,0,325.29,1.9121,20,completion_record,622,1.9121,0.0001,0.2143,0
2025-07-31 06:49:22.118,http://localhost:30003,unknown,,,,0,332.45,1.8890,20,completion_record,628,1.8890,0.0003,0.2058,0
2025-07-31 06:49:22.172,http://localhost:30003,unknown,,,,0,343.23,1.7656,20,completion_record,606,1.7656,0.0001,0.1631,0
2025-07-31 06:49:22.341,http://localhost:30001,unknown,,,,0,132.64,1.3118,20,completion_record,174,1.3118,0.0001,0.4396,0
2025-07-31 06:49:22.358,http://localhost:30002,unknown,,,,0,121.01,3.4212,20,completion_record,414,3.4212,0.0002,0.5221,0
2025-07-31 06:49:22.421,http://localhost:30002,unknown,,,,0,123.32,3.2194,20,completion_record,397,3.2194,0.0001,0.4417,0
2025-07-31 06:49:22.524,http://localhost:30002,unknown,,,,0,123.31,3.3573,20,completion_record,414,3.3573,0.0003,0.4472,0
2025-07-31 06:49:22.548,http://localhost:30002,unknown,,,,0,122.13,3.5127,20,completion_record,429,3.5127,0.0003,0.4899,0
2025-07-31 06:49:22.556,http://localhost:30002,unknown,,,,0,120.69,3.6376,20,completion_record,439,3.6376,0.0001,0.5405,0
2025-07-31 06:49:22.681,http://localhost:30002,unknown,,,,0,120.22,3.8679,20,completion_record,465,3.8679,0.0001,0.5716,0
2025-07-31 06:49:23.103,http://localhost:30002,unknown,,,,0,121.44,4.2159,20,completion_record,512,4.2159,0.0001,0.5495,0
2025-07-31 06:49:23.205,http://localhost:30002,unknown,,,,0,125.10,3.9487,20,completion_record,494,3.9487,0.0001,0.4100,0
2025-07-31 06:49:23.244,http://localhost:30002,unknown,,,,0,125.51,3.9361,20,completion_record,494,3.9361,0.0004,0.4040,0
2025-07-31 06:49:23.291,http://localhost:30002,unknown,,,,0,123.00,4.2601,20,completion_record,524,4.2601,0.0001,0.4941,0
2025-07-31 06:49:23.377,http://localhost:30002,unknown,,,,0,123.51,4.2588,20,completion_record,526,4.2588,0.0001,0.4732,0
2025-07-31 06:49:23.518,http://localhost:30002,unknown,,,,0,122.56,4.5854,20,completion_record,562,4.5854,0.0003,0.5263,0
2025-07-31 06:49:23.571,http://localhost:30002,unknown,,,,0,124.14,4.4143,20,completion_record,548,4.4143,0.0001,0.4575,0
2025-07-31 06:49:23.586,http://localhost:30002,unknown,,,,0,121.73,4.8797,20,completion_record,594,4.8797,0.0001,0.5362,0
2025-07-31 06:49:23.699,http://localhost:30002,unknown,,,,0,125.05,4.4863,20,completion_record,561,4.4863,0.0003,0.4309,0
2025-07-31 06:49:23.736,http://localhost:30002,unknown,,,,0,125.16,3.2039,20,completion_record,401,3.2039,0.0001,0.4568,0
2025-07-31 06:49:23.744,http://localhost:30002,unknown,,,,0,123.62,4.7727,20,completion_record,590,4.7727,0.0001,0.5024,0
2025-07-31 06:49:23.795,http://localhost:30002,unknown,,,,0,126.14,3.0838,20,completion_record,389,3.0838,0.0002,0.4329,0
2025-07-31 06:49:23.802,http://localhost:30002,unknown,,,,0,122.40,4.9837,20,completion_record,610,4.9837,0.0003,0.5665,0
2025-07-31 06:49:23.832,http://localhost:30001,unknown,,,,0,142.86,2.7020,20,completion_record,386,2.7020,0.0004,0.4198,0
2025-07-31 06:49:23.929,http://localhost:30002,unknown,,,,0,126.26,4.2610,20,completion_record,538,4.2610,0.0001,0.3958,0
2025-07-31 06:49:24.003,http://localhost:30002,unknown,,,,0,127.73,3.2100,20,completion_record,410,3.2100,0.0001,0.4047,0
2025-07-31 06:49:24.054,http://localhost:30002,unknown,,,,0,127.44,3.2878,20,completion_record,419,3.2878,0.0001,0.4166,0
2025-07-31 06:49:24.082,http://localhost:30002,unknown,,,,0,126.88,4.7684,20,completion_record,605,4.7684,0.0003,0.3979,0
2025-07-31 06:49:24.177,http://localhost:30002,unknown,,,,0,126.29,4.9411,20,completion_record,624,4.9411,0.0001,0.4236,0
2025-07-31 06:49:24.184,http://localhost:30002,unknown,,,,0,127.31,3.4719,20,completion_record,442,3.4719,0.0001,0.4318,0
2025-07-31 06:49:24.205,http://localhost:30002,unknown,,,,0,126.49,3.7158,20,completion_record,470,3.7158,0.0001,0.4613,0
2025-07-31 06:49:24.267,http://localhost:30002,unknown,,,,0,126.94,4.9709,20,completion_record,631,4.9709,0.0001,0.4153,0
2025-07-31 06:49:24.334,http://localhost:30001,unknown,,,,0,144.72,2.9368,20,completion_record,425,2.9368,0.0001,0.4052,0
2025-07-31 06:49:24.361,http://localhost:30001,unknown,,,,0,141.71,3.4930,20,completion_record,495,3.4930,0.0004,0.4105,0
2025-07-31 06:49:24.408,http://localhost:30001,unknown,,,,0,146.41,2.9028,20,completion_record,425,2.9028,0.0001,0.3701,0
2025-07-31 06:49:24.504,http://localhost:30002,unknown,,,,0,128.37,4.7910,20,completion_record,615,4.7910,0.0001,0.3880,0
2025-07-31 06:49:24.549,http://localhost:30001,unknown,,,,0,144.81,3.2179,20,completion_record,466,3.2179,0.0001,0.4122,0
2025-07-31 06:49:24.556,http://localhost:30001,unknown,,,,0,141.91,3.6925,20,completion_record,524,3.6925,0.0001,0.4158,0
2025-07-31 06:49:24.603,http://localhost:30001,unknown,,,,0,141.74,3.7603,20,completion_record,533,3.7603,0.0001,0.4235,0
2025-07-31 06:49:24.702,http://localhost:30001,unknown,,,,0,145.80,3.2853,20,completion_record,479,3.2853,0.0001,0.3929,0
2025-07-31 06:49:24.762,http://localhost:30001,unknown,,,,0,144.79,3.4532,20,completion_record,500,3.4532,0.0001,0.4214,0
2025-07-31 06:49:24.789,http://localhost:30001,unknown,,,,0,143.52,3.6790,20,completion_record,528,3.6790,0.0001,0.4404,0
2025-07-31 06:49:24.826,http://localhost:30002,unknown,,,,0,130.30,4.2746,20,completion_record,557,4.2746,0.0001,0.4454,0
2025-07-31 06:49:24.835,http://localhost:30001,unknown,,,,0,146.00,3.4178,20,completion_record,499,3.4178,0.0001,0.3920,0
2025-07-31 06:49:24.911,http://localhost:30001,unknown,,,,0,143.42,3.8350,20,completion_record,550,3.8350,0.0001,0.4444,0
2025-07-31 06:49:25.064,http://localhost:30001,unknown,,,,0,142.87,4.2555,20,completion_record,608,4.2555,0.0001,0.4316,0
2025-07-31 06:49:25.121,http://localhost:30001,unknown,,,,0,148.68,3.4168,20,completion_record,508,3.4168,0.0001,0.3462,0
2025-07-31 06:49:25.159,http://localhost:30001,unknown,,,,0,145.78,3.9991,20,completion_record,583,3.9991,0.0001,0.4233,0
2025-07-31 06:49:25.190,http://localhost:30001,unknown,,,,0,148.70,3.6450,20,completion_record,542,3.6450,0.0004,0.3503,0
2025-07-31 06:49:25.197,http://localhost:30001,unknown,,,,0,144.80,4.0884,20,completion_record,592,4.0884,0.0002,0.4415,0
2025-07-31 06:49:25.241,http://localhost:30001,unknown,,,,0,147.70,3.7508,20,completion_record,554,3.7508,0.0001,0.3786,0
2025-07-31 06:49:25.594,http://localhost:30001,unknown,,,,0,149.68,4.0554,20,completion_record,607,4.0554,0.0001,0.3575,0
