timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 05:37:01.212,http://localhost:30002,unknown,,,,0,111.49,13.6245,20,completion_record,1519,13.6245,0.0001,0.3849,0
2025-07-31 05:37:01.334,http://localhost:30002,unknown,,,,0,111.42,13.7314,20,completion_record,1530,13.7314,0.0001,0.3774,0
2025-07-31 05:37:01.399,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012809000000000001
2025-07-31 05:37:01.631,http://localhost:30002,unknown,,,,0,110.94,14.0704,20,completion_record,1561,14.0704,0.0001,0.3979,0
2025-07-31 05:37:01.764,http://localhost:30002,unknown,,,,0,111.00,14.5041,20,completion_record,1610,14.5041,0.0001,0.4370,0
2025-07-31 05:37:01.794,http://localhost:30002,unknown,,,,0,111.10,14.4831,20,completion_record,1609,14.4831,0.0001,0.4148,0
2025-07-31 05:37:01.810,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.019901000000000002
2025-07-31 05:37:01.864,http://localhost:30002,unknown,,,,0,106.18,11.3111,20,completion_record,1201,11.3111,0.0001,0.4083,0
2025-07-31 05:37:01.864,http://localhost:30002,unknown,,,,0,106.19,11.4037,20,completion_record,1211,11.4037,0.0001,0.4228,0
2025-07-31 05:37:01.868,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015486
2025-07-31 05:37:01.943,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014491
2025-07-31 05:37:01.964,http://localhost:30002,unknown,,,,0,110.73,14.5762,20,completion_record,1614,14.5762,0.0001,0.4103,0
2025-07-31 05:37:02.140,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012469999999999998
2025-07-31 05:37:02.210,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013107
2025-07-31 05:37:02.231,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010443
2025-07-31 05:37:02.388,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012813000000000001
2025-07-31 05:37:02.504,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010178
2025-07-31 05:37:02.794,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01061
2025-07-31 05:37:02.924,http://localhost:30002,unknown,,,,0,106.78,13.6074,20,completion_record,1453,13.6074,0.0002,0.4183,0
2025-07-31 05:37:03.053,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011277
2025-07-31 05:37:03.068,http://localhost:30002,unknown,,,,0,105.31,12.8287,20,completion_record,1351,12.8287,0.0001,0.4184,0
2025-07-31 05:37:03.161,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01046
2025-07-31 05:37:03.318,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012305
2025-07-31 05:37:03.498,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012561000000000001
2025-07-31 05:37:03.804,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01286
2025-07-31 05:37:03.856,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009573
2025-07-31 05:37:04.140,http://localhost:30002,unknown,,,,0,106.34,15.3001,20,completion_record,1627,15.3001,0.0001,0.3910,0
2025-07-31 05:37:04.448,http://localhost:30002,unknown,,,,0,106.54,15.9470,20,completion_record,1699,15.9470,0.0001,0.4074,0
2025-07-31 05:37:04.458,http://localhost:30002,unknown,,,,0,104.97,14.8239,20,completion_record,1556,14.8239,0.0001,0.4045,0
2025-07-31 05:37:06.248,http://localhost:30002,unknown,,,,0,104.13,16.8736,20,completion_record,1757,16.8736,0.0001,0.4051,0
2025-07-31 05:37:06.325,http://localhost:30002,unknown,,,,0,98.50,13.0759,20,completion_record,1288,13.0759,0.0001,0.4607,0
2025-07-31 05:37:06.706,http://localhost:30002,unknown,,,,0,99.19,14.1340,20,completion_record,1402,14.1340,0.0001,0.4363,0
2025-07-31 05:37:06.772,http://localhost:30002,unknown,,,,0,93.06,5.7810,20,completion_record,538,5.7810,0.0001,0.5351,0
2025-07-31 05:37:06.903,http://localhost:30002,unknown,,,,0,98.56,13.8894,20,completion_record,1369,13.8894,0.0001,0.4386,0
2025-07-31 05:37:07.334,http://localhost:30002,unknown,,,,0,102.62,17.3747,20,completion_record,1783,17.3747,0.0002,0.4013,0
2025-07-31 05:37:07.419,http://localhost:30002,unknown,,,,0,103.21,17.9344,20,completion_record,1851,17.9344,0.0001,0.4007,0
2025-07-31 05:37:07.660,http://localhost:30002,unknown,,,,0,101.06,16.6233,20,completion_record,1680,16.6233,0.0001,0.4248,0
2025-07-31 05:37:07.682,http://localhost:30002,unknown,,,,0,95.79,12.4750,20,completion_record,1195,12.4750,0.0002,0.4815,0
2025-07-31 05:37:08.613,http://localhost:30002,unknown,,,,0,97.58,15.0638,20,completion_record,1470,15.0638,0.0001,0.4561,0
2025-07-31 05:37:08.644,http://localhost:30002,unknown,,,,0,97.62,15.1915,20,completion_record,1483,15.1915,0.0011,0.4686,0
2025-07-31 05:37:08.686,http://localhost:30002,unknown,,,,0,101.03,17.8753,20,completion_record,1806,17.8753,0.0001,0.4316,0
2025-07-31 05:37:08.789,http://localhost:30002,unknown,,,,0,97.01,14.9567,20,completion_record,1451,14.9567,0.0001,0.4752,0
2025-07-31 05:37:09.334,http://localhost:30002,unknown,,,,0,99.97,17.7261,20,completion_record,1772,17.7261,0.0001,0.4119,0
2025-07-31 05:37:09.385,http://localhost:30002,unknown,,,,0,97.65,16.0167,20,completion_record,1564,16.0167,0.0001,0.4580,0
2025-07-31 05:37:09.761,http://localhost:30002,unknown,,,,0,96.59,15.1783,20,completion_record,1466,15.1783,0.0001,0.4483,0
2025-07-31 05:37:09.803,http://localhost:30002,unknown,,,,0,95.26,13.5630,20,completion_record,1292,13.5630,0.0001,0.4816,0
2025-07-31 05:37:10.380,http://localhost:30002,unknown,,,,0,94.58,13.2687,20,completion_record,1255,13.2687,0.0001,0.5291,0
2025-07-31 05:37:10.623,http://localhost:30002,unknown,,,,0,93.99,8.2346,20,completion_record,774,8.2346,0.0001,0.5443,0
2025-07-31 05:37:10.697,http://localhost:30002,unknown,,,,0,97.09,16.8095,20,completion_record,1632,16.8095,0.0001,0.4719,0
2025-07-31 05:37:11.040,http://localhost:30002,unknown,,,,0,95.51,15.4638,20,completion_record,1477,15.4638,0.0001,0.4980,0
2025-07-31 05:37:11.144,http://localhost:30002,unknown,,,,0,96.86,16.9519,20,completion_record,1642,16.9519,0.0001,0.4601,0
2025-07-31 05:37:11.185,http://localhost:30002,unknown,,,,0,96.90,16.9556,20,completion_record,1643,16.9556,0.0001,0.4491,0
2025-07-31 05:37:11.224,http://localhost:30002,unknown,,,,0,94.63,13.5688,20,completion_record,1284,13.5688,0.0002,0.4862,0
2025-07-31 05:37:11.412,http://localhost:30002,unknown,,,,0,98.09,18.5859,20,completion_record,1823,18.5859,0.0001,0.4282,0
2025-07-31 05:37:11.647,http://localhost:30002,unknown,,,,0,95.46,15.6295,20,completion_record,1492,15.6295,0.0001,0.5066,0
2025-07-31 05:37:11.677,http://localhost:30002,unknown,,,,0,94.95,14.6705,20,completion_record,1393,14.6705,0.0001,0.5197,0
2025-07-31 05:37:11.745,http://localhost:30002,unknown,,,,0,95.50,15.5505,20,completion_record,1485,15.5505,0.0001,0.4913,0
2025-07-31 05:37:11.755,http://localhost:30002,unknown,,,,0,94.89,14.3434,20,completion_record,1361,14.3434,0.0001,0.5125,0
2025-07-31 05:37:11.774,http://localhost:30002,unknown,,,,0,97.10,17.7336,20,completion_record,1722,17.7336,0.0001,0.4633,0
2025-07-31 05:37:11.793,http://localhost:30002,unknown,,,,0,95.51,15.6837,20,completion_record,1498,15.6837,0.0001,0.4954,0
2025-07-31 05:37:11.813,http://localhost:30002,unknown,,,,0,94.27,12.3793,20,completion_record,1167,12.3793,0.0001,0.5669,0
2025-07-31 05:37:11.939,http://localhost:30002,unknown,,,,0,94.51,12.1573,20,completion_record,1149,12.1573,0.0001,0.5449,0
2025-07-31 05:37:11.939,http://localhost:30002,unknown,,,,0,94.45,13.2137,20,completion_record,1248,13.2137,0.0002,0.5317,0
2025-07-31 05:37:11.958,http://localhost:30002,unknown,,,,0,94.46,12.9156,20,completion_record,1220,12.9156,0.0001,0.5289,0
2025-07-31 05:37:12.093,http://localhost:30002,unknown,,,,0,95.79,16.2960,20,completion_record,1561,16.2960,0.0001,0.5226,0
2025-07-31 05:37:12.151,http://localhost:30002,unknown,,,,0,94.61,13.4236,20,completion_record,1270,13.4236,0.0002,0.5303,0
2025-07-31 05:37:13.189,http://localhost:30002,unknown,,,,0,96.42,17.5490,20,completion_record,1692,17.5490,0.0001,0.4898,0
2025-07-31 05:37:14.265,http://localhost:30002,unknown,,,,0,97.19,10.9472,20,completion_record,1064,10.9472,0.0001,0.5476,0
2025-07-31 05:37:14.386,http://localhost:30002,unknown,,,,0,96.21,15.9132,20,completion_record,1531,15.9132,0.0002,0.5304,0
2025-07-31 05:37:14.396,http://localhost:30002,unknown,,,,0,96.93,18.4770,20,completion_record,1791,18.4770,0.0001,0.5165,0
2025-07-31 05:37:14.414,http://localhost:30002,unknown,,,,0,97.06,11.9105,20,completion_record,1156,11.9105,0.0001,0.5316,0
2025-07-31 05:37:14.515,http://localhost:30002,unknown,,,,0,96.63,13.6700,20,completion_record,1321,13.6700,0.0001,0.5384,0
2025-07-31 05:37:14.678,http://localhost:30002,unknown,,,,0,97.05,12.7352,20,completion_record,1236,12.7352,0.0001,0.5523,0
2025-07-31 05:37:14.742,http://localhost:30002,unknown,,,,0,97.19,12.5319,20,completion_record,1218,12.5319,0.0001,0.5485,0
2025-07-31 05:37:14.786,http://localhost:30002,unknown,,,,0,96.82,14.2527,20,completion_record,1380,14.2527,0.0002,0.5554,0
2025-07-31 05:37:14.858,http://localhost:30002,unknown,,,,0,96.61,15.9610,20,completion_record,1542,15.9610,0.0001,0.5203,0
2025-07-31 05:37:15.145,http://localhost:30002,unknown,,,,0,97.19,17.6257,20,completion_record,1713,17.6257,0.0001,0.4988,0
2025-07-31 05:37:15.293,http://localhost:30002,unknown,,,,0,97.05,16.9910,20,completion_record,1649,16.9910,0.0002,0.5361,0
2025-07-31 05:37:15.389,http://localhost:30002,unknown,,,,0,97.24,15.8061,20,completion_record,1537,15.8061,0.0001,0.5617,0
2025-07-31 05:37:15.686,http://localhost:30002,unknown,,,,0,97.69,18.2715,20,completion_record,1785,18.2715,0.0003,0.5100,0
2025-07-31 05:37:15.862,http://localhost:30002,unknown,,,,0,97.79,18.9071,20,completion_record,1849,18.9071,0.0001,0.5346,0
2025-07-31 05:37:15.871,http://localhost:30002,unknown,,,,0,99.37,12.0663,20,completion_record,1199,12.0663,0.0001,0.5566,0
2025-07-31 05:37:15.897,http://localhost:30002,unknown,,,,0,97.74,18.5285,20,completion_record,1811,18.5285,0.0001,0.5367,0
2025-07-31 05:37:16.133,http://localhost:30002,unknown,,,,0,98.03,18.7497,20,completion_record,1838,18.7497,0.0003,0.5222,0
2025-07-31 05:37:16.457,http://localhost:30002,unknown,,,,0,100.00,12.9595,20,completion_record,1296,12.9595,0.0001,0.5561,0
2025-07-31 05:37:16.457,http://localhost:30002,unknown,,,,0,98.45,16.7295,20,completion_record,1647,16.7295,0.0002,0.5582,0
2025-07-31 05:37:16.516,http://localhost:30002,unknown,,,,0,98.53,16.7875,20,completion_record,1654,16.7875,0.0001,0.5569,0
2025-07-31 05:37:16.609,http://localhost:30002,unknown,,,,0,99.82,13.8146,20,completion_record,1379,13.8146,0.0001,0.5559,0
2025-07-31 05:37:16.820,http://localhost:30002,unknown,,,,0,98.67,18.2427,20,completion_record,1800,18.2427,0.0001,0.5423,0
2025-07-31 05:37:17.204,http://localhost:30002,unknown,,,,0,99.61,17.3871,20,completion_record,1732,17.3871,0.0001,0.5408,0
2025-07-31 05:37:17.576,http://localhost:30002,unknown,,,,0,100.31,17.3458,20,completion_record,1740,17.3458,0.0002,0.5338,0
2025-07-31 05:37:18.002,http://localhost:30002,unknown,,,,0,101.76,15.8614,20,completion_record,1614,15.8614,0.0001,0.5566,0
2025-07-31 05:37:18.024,http://localhost:30002,unknown,,,,0,102.47,14.8634,20,completion_record,1523,14.8634,0.0001,0.5504,0
2025-07-31 05:37:18.150,http://localhost:30002,unknown,,,,0,101.95,16.2822,20,completion_record,1660,16.2822,0.0001,0.5565,0
2025-07-31 05:37:18.188,http://localhost:30002,unknown,,,,0,103.33,14.3322,20,completion_record,1481,14.3322,0.0001,0.5477,0
2025-07-31 05:37:18.224,http://localhost:30002,unknown,,,,0,101.59,17.4531,20,completion_record,1773,17.4531,0.0001,0.5410,0
2025-07-31 05:37:18.493,http://localhost:30002,unknown,,,,0,103.50,15.4395,20,completion_record,1598,15.4395,0.0001,0.5544,0
2025-07-31 05:37:18.913,http://localhost:30002,unknown,,,,0,103.61,17.1030,20,completion_record,1772,17.1030,0.0001,0.5550,0
2025-07-31 05:37:19.002,http://localhost:30002,unknown,,,,0,104.17,16.7713,20,completion_record,1747,16.7713,0.0001,0.5377,0
2025-07-31 05:37:19.081,http://localhost:30002,unknown,,,,0,103.84,17.6816,20,completion_record,1836,17.6816,0.0001,0.5429,0
2025-07-31 05:37:28.217,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.021506
2025-07-31 05:37:28.369,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015063
2025-07-31 05:37:28.591,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014378
2025-07-31 05:37:28.851,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.026067999999999997
2025-07-31 05:37:29.630,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.020250999999999998
2025-07-31 05:37:29.679,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013071000000000001
2025-07-31 05:37:31.036,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.02426
2025-07-31 05:37:31.149,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.019015999999999998
2025-07-31 05:37:31.183,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016032
2025-07-31 05:37:31.311,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013993
2025-07-31 05:37:31.520,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013787
2025-07-31 05:37:31.697,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011628
2025-07-31 05:37:31.726,http://localhost:30002,unknown,,,,0,139.37,3.5086,20,completion_record,489,3.5086,0.0003,0.3531,0
2025-07-31 05:37:32.040,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.030803000000000004
2025-07-31 05:37:32.634,http://localhost:30002,unknown,,,,0,136.06,2.9546,20,completion_record,402,2.9546,0.0001,0.3639,0
2025-07-31 05:37:32.673,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016842
2025-07-31 05:37:32.692,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016018
2025-07-31 05:37:32.702,http://localhost:30002,unknown,,,,0,137.79,4.3327,20,completion_record,597,4.3327,0.0001,0.3612,0
2025-07-31 05:37:32.728,http://localhost:30002,unknown,,,,0,136.97,3.8766,20,completion_record,531,3.8766,0.0001,0.3482,0
2025-07-31 05:37:32.888,http://localhost:30002,unknown,,,,0,137.07,4.2969,20,completion_record,589,4.2969,0.0001,0.3665,0
2025-07-31 05:37:32.939,http://localhost:30002,unknown,,,,0,135.11,3.3084,20,completion_record,447,3.3084,0.0001,0.3703,0
2025-07-31 05:37:32.939,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.018798
2025-07-31 05:37:33.128,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.019042000000000003
2025-07-31 05:37:33.285,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016998
2025-07-31 05:37:34.004,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016789000000000002
2025-07-31 05:37:34.288,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012571
2025-07-31 05:37:34.294,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011807
2025-07-31 05:37:34.357,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011192
2025-07-31 05:37:34.650,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012766
2025-07-31 05:37:34.695,http://localhost:30002,unknown,,,,0,129.76,3.1751,20,completion_record,412,3.1751,0.0001,0.3964,0
2025-07-31 05:37:34.695,http://localhost:30002,unknown,,,,0,128.32,3.5458,20,completion_record,455,3.5458,0.0002,0.4008,0
2025-07-31 05:37:34.739,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011742
2025-07-31 05:37:34.870,http://localhost:30002,unknown,,,,0,129.81,3.5590,20,completion_record,462,3.5590,0.0001,0.3891,0
2025-07-31 05:37:35.095,http://localhost:30002,unknown,,,,0,129.84,4.0588,20,completion_record,527,4.0588,0.0002,0.3965,0
2025-07-31 05:37:35.624,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.025259
2025-07-31 05:37:35.720,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013061000000000001
2025-07-31 05:37:35.725,http://localhost:30002,unknown,,,,0,129.88,4.5425,20,completion_record,590,4.5425,0.0002,0.4017,0
2025-07-31 05:37:35.779,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015881
2025-07-31 05:37:35.803,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01448
2025-07-31 05:37:35.859,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012093
2025-07-31 05:37:36.108,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013115
2025-07-31 05:37:36.147,http://localhost:30002,unknown,,,,0,129.21,4.4501,20,completion_record,575,4.4501,0.0001,0.3891,0
2025-07-31 05:37:36.147,http://localhost:30002,unknown,,,,0,128.22,3.4549,20,completion_record,443,3.4549,0.0001,0.3949,0
2025-07-31 05:37:36.173,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009843000000000001
2025-07-31 05:37:36.427,http://localhost:30002,unknown,,,,0,128.80,4.3866,20,completion_record,565,4.3866,0.0001,0.3858,0
2025-07-31 05:37:36.472,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01227
2025-07-31 05:37:36.574,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010594999999999999
2025-07-31 05:37:36.640,http://localhost:30002,unknown,,,,0,127.80,3.9673,20,completion_record,507,3.9673,0.0001,0.4006,0
2025-07-31 05:37:36.738,http://localhost:30002,unknown,,,,0,127.97,3.6102,20,completion_record,462,3.6102,0.0001,0.3894,0
2025-07-31 05:37:36.775,http://localhost:30002,unknown,,,,0,127.98,3.8366,20,completion_record,491,3.8366,0.0001,0.4009,0
2025-07-31 05:37:36.805,http://localhost:30002,unknown,,,,0,125.78,0.9461,20,completion_record,119,0.9461,0.0001,0.4093,0
2025-07-31 05:37:36.984,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016682
2025-07-31 05:37:37.153,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013385
2025-07-31 05:37:37.160,http://localhost:30002,unknown,,,,0,126.73,3.1563,20,completion_record,400,3.1563,0.0001,0.4207,0
2025-07-31 05:37:37.774,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.021809000000000002
2025-07-31 05:37:37.809,http://localhost:30002,unknown,,,,0,128.43,4.5238,20,completion_record,581,4.5238,0.0001,0.3792,0
2025-07-31 05:37:37.865,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.0161
2025-07-31 05:37:37.959,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012989
2025-07-31 05:37:38.023,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010491
2025-07-31 05:37:38.207,http://localhost:30002,unknown,,,,0,127.19,3.4674,20,completion_record,441,3.4674,0.0001,0.3916,0
2025-07-31 05:37:38.367,http://localhost:30002,unknown,,,,0,127.23,4.0791,20,completion_record,519,4.0791,0.0001,0.4130,0
2025-07-31 05:37:38.476,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012189
2025-07-31 05:37:38.600,http://localhost:30002,unknown,,,,0,127.73,4.2434,20,completion_record,542,4.2434,0.0001,0.3998,0
2025-07-31 05:37:38.635,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011551
2025-07-31 05:37:38.933,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011086
2025-07-31 05:37:38.947,http://localhost:30002,unknown,,,,0,127.56,3.1437,20,completion_record,401,3.1437,0.0001,0.4201,0
2025-07-31 05:37:39.043,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.009607
2025-07-31 05:37:39.227,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014167
2025-07-31 05:37:39.244,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012516
2025-07-31 05:37:39.277,http://localhost:30002,unknown,,,,0,127.03,4.9832,20,completion_record,633,4.9832,0.0003,0.4060,0
2025-07-31 05:37:39.360,http://localhost:30002,unknown,,,,0,127.17,4.7101,20,completion_record,599,4.7101,0.0001,0.3984,0
2025-07-31 05:37:39.403,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012997
2025-07-31 05:37:39.474,http://localhost:30002,unknown,,,,0,126.28,3.7537,20,completion_record,474,3.7537,0.0001,0.4259,0
2025-07-31 05:37:39.519,http://localhost:30002,unknown,,,,0,126.06,3.8949,20,completion_record,491,3.8949,0.0001,0.4287,0
2025-07-31 05:37:39.681,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010551
2025-07-31 05:37:39.796,http://localhost:30002,unknown,,,,0,127.51,3.6234,20,completion_record,462,3.6234,0.0001,0.3963,0
2025-07-31 05:37:39.902,http://localhost:30002,unknown,,,,0,126.28,1.4254,20,completion_record,180,1.4254,0.0001,0.3932,0
2025-07-31 05:37:40.123,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01312
2025-07-31 05:37:40.179,http://localhost:30002,unknown,,,,0,127.04,4.4002,20,completion_record,559,4.4002,0.0001,0.4295,0
2025-07-31 05:37:40.195,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010839999999999999
2025-07-31 05:37:40.355,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013093
2025-07-31 05:37:40.450,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011749
2025-07-31 05:37:40.531,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01163
2025-07-31 05:37:40.619,http://localhost:30002,unknown,,,,0,126.66,3.4659,20,completion_record,439,3.4659,0.0001,0.3914,0
2025-07-31 05:37:40.639,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010513999999999999
2025-07-31 05:37:40.753,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.018275
2025-07-31 05:37:40.913,http://localhost:30002,unknown,,,,0,126.55,4.8045,20,completion_record,608,4.8045,0.0001,0.4085,0
2025-07-31 05:37:40.913,http://localhost:30002,unknown,,,,0,126.76,4.3388,20,completion_record,550,4.3388,0.0001,0.3872,0
2025-07-31 05:37:40.935,http://localhost:30002,unknown,,,,0,126.59,4.4632,20,completion_record,565,4.4632,0.0001,0.4001,0
2025-07-31 05:37:41.158,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.023289
2025-07-31 05:37:41.348,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015931
2025-07-31 05:37:41.428,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01417
2025-07-31 05:37:41.459,http://localhost:30002,unknown,,,,0,126.25,4.4751,20,completion_record,565,4.4751,0.0001,0.4031,0
2025-07-31 05:37:41.656,http://localhost:30002,unknown,,,,0,126.35,3.6327,20,completion_record,459,3.6327,0.0001,0.3869,0
2025-07-31 05:37:42.108,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.023029
2025-07-31 05:37:42.209,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013292
2025-07-31 05:37:42.293,http://localhost:30002,unknown,,,,0,126.48,4.4277,20,completion_record,560,4.4277,0.0001,0.4062,0
2025-07-31 05:37:42.384,http://localhost:30002,unknown,,,,0,126.07,3.1570,20,completion_record,398,3.1570,0.0001,0.4101,0
2025-07-31 05:37:42.575,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.016878999999999998
2025-07-31 05:37:42.581,http://localhost:30002,unknown,,,,0,126.99,4.6224,20,completion_record,587,4.6224,0.0001,0.3925,0
2025-07-31 05:37:42.628,http://localhost:30002,unknown,,,,0,126.48,4.8546,20,completion_record,614,4.8546,0.0001,0.4175,0
2025-07-31 05:37:42.680,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015119
2025-07-31 05:37:42.744,http://localhost:30002,unknown,,,,0,125.56,2.5486,20,completion_record,320,2.5486,0.0001,0.4234,0
2025-07-31 05:37:42.826,http://localhost:30002,unknown,,,,0,126.44,4.1916,20,completion_record,530,4.1916,0.0001,0.3922,0
2025-07-31 05:37:42.832,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.014022
2025-07-31 05:37:43.072,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013797
2025-07-31 05:37:43.163,http://localhost:30002,unknown,,,,0,126.31,3.9188,20,completion_record,495,3.9188,0.0001,0.4008,0
2025-07-31 05:37:43.220,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012741
2025-07-31 05:37:43.243,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011041
2025-07-31 05:37:43.257,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011472
2025-07-31 05:37:43.314,http://localhost:30002,unknown,,,,0,125.26,4.2713,20,completion_record,535,4.2713,0.0001,0.4231,0
2025-07-31 05:37:43.329,http://localhost:30002,unknown,,,,0,125.35,4.3957,20,completion_record,551,4.3957,0.0001,0.4185,0
2025-07-31 05:37:43.459,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010559
2025-07-31 05:37:43.655,http://localhost:30002,unknown,,,,0,125.48,3.1239,20,completion_record,392,3.1239,0.0001,0.4180,0
2025-07-31 05:37:43.844,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.023144
2025-07-31 05:37:43.853,http://localhost:30002,unknown,,,,0,126.32,4.1720,20,completion_record,527,4.1720,0.0001,0.3841,0
2025-07-31 05:37:43.872,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011614
2025-07-31 05:37:44.002,http://localhost:30002,unknown,,,,0,126.11,4.5991,20,completion_record,580,4.5991,0.0001,0.3930,0
2025-07-31 05:37:44.005,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011392000000000001
2025-07-31 05:37:44.068,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011073000000000001
2025-07-31 05:37:44.128,http://localhost:30002,unknown,,,,0,124.85,3.7725,20,completion_record,471,3.7725,0.0001,0.4351,0
2025-07-31 05:37:44.155,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010126
2025-07-31 05:37:44.158,http://localhost:30002,unknown,,,,0,125.61,3.5189,20,completion_record,442,3.5189,0.0001,0.3997,0
2025-07-31 05:37:44.173,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010482
