timestamp              , worker_url            , request_id, throughput_gradient, latency_gradient, score, outstanding_requests, avg_throughput, avg_latency, window_size, selection_reason , actual_output_tokens, server_latency, queue_time, ttft  , decision_time_ms
2025-07-31 05:05:57.856, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         117.21,      1.5612,          20, completion_record,                  183,         1.5612,     0.0001, 0.4593, 0
2025-07-31 05:05:57.863, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         121.39,      1.0297,          20, completion_record,                  125,         1.0297,     0.0001, 0.4802, 0
2025-07-31 05:05:57.876, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         119.44,      1.0884,          20, completion_record,                  130,         1.0884,     0.0002, 0.5026, 0
2025-07-31 05:05:57.877, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         119.02,      1.5376,          20, completion_record,                  183,         1.5376,     0.0001, 0.4481, 0
2025-07-31 05:05:57.888, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         106.96,      1.1032,          20, completion_record,                  118,         1.1032,     0.0004, 0.5300, 0
2025-07-31 05:05:57.888, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         117.29,      0.5627,          20, completion_record,                   66,         0.5627,     0.0001, 0.4433, 0
2025-07-31 05:05:57.905, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         122.15,      0.9660,          20, completion_record,                  118,         0.9660,     0.0001, 0.4726, 0
2025-07-31 05:05:57.909, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         117.25,      0.6823,          20, completion_record,                   80,         0.6823,     0.0001, 0.4598, 0
2025-07-31 05:05:57.933, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         126.10,      0.8327,          20, completion_record,                  105,         0.8327,     0.0001, 0.4368, 0
2025-07-31 05:05:57.976, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         124.52,      1.0119,          20, completion_record,                  126,         1.0119,     0.0001, 0.4555, 0
2025-07-31 05:05:57.998, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         115.20,      0.8767,          20, completion_record,                  101,         0.8767,     0.0001, 0.4982, 0
2025-07-31 05:05:58.013, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         119.02,      0.7394,          20, completion_record,                   88,         0.7394,     0.0001, 0.4576, 0
2025-07-31 05:05:58.021, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         122.74,      0.6844,          20, completion_record,                   84,         0.6844,     0.0003, 0.4317, 0
2025-07-31 05:05:58.021, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         117.50,      0.8341,          20, completion_record,                   98,         0.8341,     0.0001, 0.4770, 0
2025-07-31 05:05:58.042, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         117.13,      0.8708,          20, completion_record,                  102,         0.8708,     0.0001, 0.4856, 0
2025-07-31 05:05:58.086, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         125.33,      0.7421,          20, completion_record,                   93,         0.7421,     0.0002, 0.4243, 0
2025-07-31 05:05:58.086, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         110.86,      1.5785,          20, completion_record,                  175,         1.5785,     0.0003, 0.5116, 0
2025-07-31 05:05:58.115, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         131.25,      0.9905,          20, completion_record,                  130,         0.9905,     0.0001, 0.4205, 0
2025-07-31 05:05:58.136, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         123.32,      1.3542,          20, completion_record,                  167,         1.3542,     0.0002, 0.5094, 0
2025-07-31 05:05:58.158, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         111.31,      1.4105,          20, completion_record,                  157,         1.4105,     0.0001, 0.5465, 0
2025-07-31 05:05:58.172, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         114.79,      1.3068,          20, completion_record,                  150,         1.3068,     0.0001, 0.5668, 0
2025-07-31 05:05:58.193, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         114.39,      1.3550,          20, completion_record,                  155,         1.3550,     0.0001, 0.5577, 0
2025-07-31 05:05:58.207, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         118.79,      1.1786,          20, completion_record,                  140,         1.1786,     0.0001, 0.5163, 0
2025-07-31 05:05:58.233, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         138.23,      1.0490,          20, completion_record,                  145,         1.0490,     0.0001, 0.3882, 0
2025-07-31 05:05:58.246, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         129.09,      1.2626,          20, completion_record,                  163,         1.2626,     0.0001, 0.4597, 0
2025-07-31 05:05:58.253, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         127.97,      1.3441,          20, completion_record,                  172,         1.3441,     0.0001, 0.4679, 0
2025-07-31 05:05:58.279, http://localhost:30001, unknown   ,                    ,                 ,      ,                    0,         131.04,      1.3049,          20, completion_record,                  171,         1.3049,     0.0001, 0.4593, 0
2025-07-31 05:05:58.354, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         132.74,      0.9643,          20, completion_record,                  128,         0.9643,     0.0001, 0.4006, 0
2025-07-31 05:05:58.395, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         116.79,      1.6183,          20, completion_record,                  189,         1.6183,     0.0004, 0.5377, 0
2025-07-31 05:05:58.456, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         132.79,      1.4157,          20, completion_record,                  188,         1.4157,     0.0001, 0.4468, 0
2025-07-31 05:05:58.498, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         124.47,      1.4060,          20, completion_record,                  175,         1.4060,     0.0001, 0.5054, 0
2025-07-31 05:05:58.518, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         135.97,      1.1179,          20, completion_record,                  152,         1.1179,     0.0003, 0.3898, 0
2025-07-31 05:05:58.530, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         136.72,      1.3970,          20, completion_record,                  191,         1.3970,     0.0003, 0.4115, 0
2025-07-31 05:05:58.558, http://localhost:30002, unknown   ,                    ,                 ,      ,                    0,         131.72,      1.2223,          20, completion_record,                  161,         1.2223,     0.0003, 0.4328, 0
2025-07-31 05:05:58.656, http://localhost:30003, unknown   ,                    ,                 ,      ,                    0,         141.77,      1.2414,          20, completion_record,                  176,         1.2414,     0.0001, 0.3754, 0
